time,x,y,z,
56526.0,-0.05,0.66,0.42,
56526.0,-0.05,0.65,0.41,
56526.0,-0.04,0.66,0.41,
56526.0,-0.04,0.66,0.40,
56526.0,-0.04,0.66,0.40,
56526.0,-0.03,0.68,0.40,
56526.1,-0.02,0.68,0.39,
56526.1,-0.01,0.70,0.39,
56526.1,-0.01,0.70,0.38,
56526.1,-0.00,0.71,0.37,
56526.1,-0.01,0.72,0.36,
56526.1,-0.01,0.72,0.35,
56526.1,-0.01,0.73,0.35,
56526.1,-0.00,0.72,0.35,
56526.1,-0.00,0.72,0.35,
56526.1,0.00,0.72,0.34,
56526.1,0.02,0.72,0.34,
56526.1,0.04,0.72,0.34,
56526.1,0.06,0.73,0.36,
56526.1,0.06,0.73,0.36,
56526.1,0.06,0.73,0.36,
56526.1,0.06,0.73,0.36,
56526.1,0.07,0.74,0.34,
56526.1,0.09,0.73,0.36,
56526.1,0.09,0.73,0.35,
56526.1,0.09,0.73,0.35,
56526.1,0.09,0.73,0.34,
56526.2,0.11,0.73,0.34,
56526.2,0.12,0.73,0.33,
56526.2,0.15,0.74,0.32,
56526.2,0.17,0.75,0.31,
56526.2,0.19,0.76,0.29,
56526.2,0.20,0.77,0.28,
56526.2,0.21,0.77,0.27,
56526.2,0.22,0.78,0.25,
56526.2,0.24,0.78,0.26,
56526.2,0.26,0.78,0.24,
56526.2,0.28,0.77,0.25,
56526.2,0.30,0.77,0.27,
56526.2,0.29,0.77,0.27,
56526.2,0.28,0.77,0.28,
56526.2,0.26,0.77,0.29,
56526.2,0.25,0.78,0.30,
56526.2,0.24,0.79,0.29,
56526.2,0.23,0.79,0.27,
56526.2,0.24,0.80,0.25,
56526.2,0.25,0.81,0.26,
56526.3,0.27,0.82,0.26,
56526.3,0.29,0.82,0.25,
56526.3,0.31,0.82,0.26,
56526.3,0.33,0.81,0.27,
56526.3,0.35,0.81,0.28,
56526.3,0.38,0.81,0.30,
56526.3,0.39,0.80,0.30,
56526.3,0.40,0.81,0.31,
56526.3,0.41,0.80,0.32,
56526.3,0.41,0.80,0.32,
56526.3,0.41,0.80,0.33,
56526.3,0.40,0.79,0.32,
56526.3,0.41,0.81,0.32,
56526.3,0.41,0.81,0.32,
56526.3,0.41,0.82,0.32,
56526.3,0.42,0.82,0.30,
56526.3,0.42,0.83,0.28,
56526.3,0.42,0.84,0.28,
56526.3,0.41,0.85,0.25,
56526.3,0.40,0.85,0.25,
56526.3,0.39,0.85,0.25,
56526.4,0.39,0.86,0.23,
56526.4,0.39,0.85,0.25,
56526.4,0.37,0.85,0.25,
56526.4,0.38,0.84,0.27,
56526.4,0.36,0.84,0.27,
56526.4,0.36,0.84,0.30,
56526.4,0.38,0.86,0.28,
56526.4,0.41,0.87,0.26,
56526.4,0.44,0.87,0.24,
56526.4,0.47,0.88,0.24,
56526.4,0.46,0.88,0.26,
56526.4,0.45,0.87,0.28,
56526.4,0.44,0.86,0.29,
56526.4,0.43,0.85,0.29,
56526.4,0.43,0.85,0.28,
56526.4,0.44,0.85,0.29,
56526.4,0.45,0.85,0.28,
56526.4,0.46,0.85,0.28,
56526.4,0.48,0.84,0.27,
56526.4,0.48,0.84,0.26,
56526.5,0.47,0.83,0.26,
56526.5,0.47,0.83,0.25,
56526.5,0.47,0.82,0.25,
56526.5,0.46,0.82,0.24,
56526.5,0.46,0.81,0.24,
56526.5,0.46,0.82,0.24,
56526.5,0.46,0.83,0.24,
56526.5,0.45,0.83,0.25,
56526.5,0.45,0.84,0.25,
56526.5,0.44,0.84,0.25,
56526.5,0.43,0.84,0.25,
56526.5,0.42,0.83,0.24,
56526.5,0.41,0.83,0.24,
56526.5,0.42,0.83,0.23,
56526.5,0.41,0.83,0.23,
56526.5,0.41,0.82,0.22,
56526.5,0.40,0.82,0.21,
56526.5,0.40,0.81,0.21,
56526.5,0.40,0.81,0.19,
56526.5,0.39,0.81,0.18,
56526.6,0.39,0.80,0.17,
56526.6,0.38,0.81,0.16,
56526.6,0.38,0.81,0.15,
56526.6,0.40,0.81,0.14,
56526.6,0.41,0.82,0.12,
56526.6,0.43,0.81,0.13,
56526.6,0.44,0.81,0.13,
56526.6,0.45,0.80,0.15,
56526.6,0.46,0.80,0.16,
56526.6,0.46,0.79,0.16,
56526.6,0.45,0.79,0.17,
56526.6,0.45,0.78,0.18,
56526.6,0.43,0.79,0.19,
56526.6,0.42,0.78,0.19,
56526.6,0.42,0.79,0.19,
56526.6,0.43,0.80,0.18,
56526.6,0.43,0.80,0.18,
56526.6,0.43,0.80,0.17,
56526.6,0.43,0.81,0.17,
56526.6,0.42,0.80,0.16,
56526.6,0.42,0.80,0.15,
56526.7,0.42,0.80,0.15,
56526.7,0.42,0.80,0.16,
56526.7,0.43,0.80,0.16,
56526.7,0.43,0.80,0.16,
56526.7,0.43,0.78,0.18,
56526.7,0.42,0.78,0.17,
56526.7,0.42,0.78,0.18,
56526.7,0.41,0.77,0.18,
56526.7,0.42,0.76,0.18,
56526.7,0.42,0.76,0.18,
56526.7,0.41,0.76,0.18,
56526.7,0.42,0.76,0.18,
56526.7,0.41,0.76,0.18,
56526.7,0.41,0.76,0.19,
56526.7,0.41,0.76,0.19,
56526.7,0.42,0.76,0.19,
56526.7,0.42,0.76,0.20,
56526.7,0.42,0.75,0.20,
56526.7,0.42,0.76,0.21,
56526.7,0.41,0.76,0.20,
56526.8,0.41,0.76,0.20,
56526.8,0.40,0.77,0.20,
56526.8,0.40,0.77,0.20,
56526.8,0.40,0.78,0.21,
56526.8,0.40,0.78,0.21,
56526.8,0.40,0.78,0.22,
56526.8,0.39,0.78,0.22,
56526.8,0.40,0.78,0.21,
56526.8,0.39,0.77,0.21,
56526.8,0.40,0.76,0.22,
56526.8,0.39,0.75,0.22,
56526.8,0.39,0.74,0.22,
56526.8,0.38,0.73,0.22,
56526.8,0.37,0.73,0.23,
56526.8,0.37,0.74,0.23,
56526.8,0.36,0.74,0.24,
56526.8,0.36,0.75,0.24,
56526.8,0.35,0.76,0.26,
56526.8,0.35,0.78,0.27,
56526.8,0.35,0.78,0.28,
56526.9,0.35,0.79,0.28,
56526.9,0.36,0.79,0.30,
56526.9,0.36,0.78,0.31,
56526.9,0.37,0.77,0.33,
56526.9,0.37,0.76,0.32,
56526.9,0.35,0.73,0.34,
56526.9,0.34,0.71,0.35,
56526.9,0.32,0.69,0.36,
56526.9,0.30,0.66,0.37,
56526.9,0.27,0.65,0.38,
56526.9,0.23,0.64,0.39,
56526.9,0.20,0.64,0.39,
56526.9,0.17,0.65,0.39,
56526.9,0.15,0.67,0.41,
56526.9,0.13,0.69,0.42,
56526.9,0.11,0.71,0.44,
56526.9,0.10,0.73,0.45,
56526.9,0.10,0.74,0.49,
56526.9,0.10,0.74,0.50,
56527.0,0.09,0.74,0.52,
56527.0,0.07,0.73,0.53,
56527.0,0.06,0.72,0.54,
56527.0,0.04,0.70,0.55,
56527.0,0.02,0.69,0.55,
56527.0,-0.00,0.68,0.55,
56527.0,-0.02,0.69,0.54,
56527.0,-0.03,0.69,0.55,
56527.0,-0.04,0.70,0.55,
56527.0,-0.03,0.71,0.56,
56527.0,-0.03,0.72,0.57,
56527.0,-0.03,0.72,0.58,
56527.0,-0.02,0.72,0.60,
56527.0,-0.01,0.72,0.63,
56527.0,-0.01,0.71,0.65,
56527.0,-0.01,0.70,0.67,
56527.0,-0.01,0.69,0.69,
56527.0,-0.01,0.67,0.68,
56527.0,-0.02,0.66,0.68,
56527.0,-0.02,0.65,0.68,
56527.0,-0.03,0.65,0.68,
56527.0,-0.04,0.64,0.67,
56527.1,-0.05,0.65,0.66,
56527.1,-0.05,0.65,0.65,
56527.1,-0.06,0.67,0.63,
56527.1,-0.05,0.68,0.63,
56527.1,-0.04,0.69,0.62,
56527.1,-0.04,0.71,0.61,
56527.1,-0.03,0.71,0.61,
56527.1,-0.02,0.71,0.60,
56527.1,-0.01,0.70,0.59,
56527.1,0.01,0.69,0.58,
56527.1,0.02,0.67,0.57,
56527.1,0.02,0.65,0.56,
56527.1,0.01,0.63,0.55,
56527.1,0.00,0.62,0.56,
56527.1,-0.00,0.61,0.55,
56527.1,-0.01,0.59,0.54,
56527.1,-0.04,0.59,0.54,
56527.1,-0.07,0.59,0.56,
56527.1,-0.11,0.59,0.57,
56527.1,-0.15,0.60,0.59,
56527.2,-0.16,0.60,0.60,
56527.2,-0.18,0.61,0.60,
56527.2,-0.18,0.62,0.58,
56527.2,-0.18,0.62,0.57,
56527.2,-0.17,0.62,0.58,
56527.2,-0.16,0.61,0.59,
56527.2,-0.15,0.60,0.61,
56527.2,-0.14,0.57,0.65,
56527.2,-0.16,0.55,0.69,
56527.2,-0.18,0.52,0.75,
56527.2,-0.20,0.49,0.79,
56527.2,-0.23,0.48,0.82,
56527.2,-0.25,0.46,0.83,
56527.2,-0.27,0.46,0.83,
56527.2,-0.29,0.46,0.83,
56527.2,-0.30,0.48,0.82,
56527.2,-0.32,0.48,0.80,
56527.2,-0.34,0.49,0.77,
56527.2,-0.35,0.50,0.74,
56527.2,-0.35,0.51,0.71,
56527.2,-0.35,0.52,0.70,
56527.3,-0.36,0.52,0.67,
56527.3,-0.36,0.52,0.66,
56527.3,-0.37,0.53,0.67,
56527.3,-0.37,0.54,0.66,
56527.3,-0.38,0.55,0.67,
56527.3,-0.40,0.56,0.69,
56527.3,-0.42,0.56,0.71,
56527.3,-0.45,0.55,0.73,
56527.3,-0.49,0.54,0.75,
56527.3,-0.52,0.54,0.76,
56527.3,-0.55,0.54,0.74,
56527.3,-0.56,0.53,0.76,
56527.3,-0.55,0.52,0.73,
56527.3,-0.54,0.52,0.70,
56527.3,-0.51,0.53,0.69,
56527.3,-0.48,0.52,0.68,
56527.3,-0.45,0.52,0.67,
56527.3,-0.43,0.52,0.69,
56527.4,-0.44,0.52,0.69,
56527.4,-0.47,0.51,0.71,
56527.4,-0.51,0.49,0.73,
56527.4,-0.55,0.47,0.73,
56527.4,-0.58,0.47,0.73,
56527.4,-0.58,0.46,0.72,
56527.4,-0.59,0.46,0.72,
56527.4,-0.58,0.46,0.72,
56527.4,-0.56,0.47,0.71,
56527.4,-0.54,0.48,0.71,
56527.4,-0.53,0.49,0.71,
56527.4,-0.53,0.49,0.72,
56527.4,-0.54,0.50,0.73,
56527.4,-0.55,0.49,0.75,
56527.4,-0.56,0.48,0.77,
56527.4,-0.57,0.47,0.76,
56527.4,-0.57,0.46,0.77,
56527.4,-0.57,0.46,0.76,
56527.4,-0.57,0.45,0.75,
56527.4,-0.56,0.45,0.74,
56527.4,-0.56,0.44,0.74,
56527.5,-0.56,0.45,0.72,
56527.5,-0.55,0.45,0.73,
56527.5,-0.56,0.45,0.73,
56527.5,-0.56,0.45,0.73,
56527.5,-0.57,0.45,0.73,
56527.5,-0.58,0.45,0.73,
56527.5,-0.58,0.44,0.74,
56527.5,-0.60,0.43,0.73,
56527.5,-0.60,0.42,0.73,
56527.5,-0.60,0.42,0.73,
56527.5,-0.60,0.42,0.72,
56527.5,-0.60,0.41,0.72,
56527.5,-0.59,0.41,0.71,
56527.5,-0.59,0.41,0.70,
56527.5,-0.59,0.41,0.70,
56527.5,-0.58,0.41,0.69,
56527.5,-0.58,0.41,0.69,
56527.5,-0.59,0.41,0.69,
56527.5,-0.60,0.42,0.70,
56527.5,-0.62,0.41,0.72,
56527.5,-0.64,0.41,0.74,
56527.5,-0.66,0.41,0.75,
56527.6,-0.69,0.39,0.76,
56527.6,-0.70,0.37,0.76,
56527.6,-0.71,0.36,0.74,
56527.6,-0.70,0.35,0.73,
56527.6,-0.69,0.34,0.71,
56527.6,-0.67,0.35,0.70,
56527.6,-0.65,0.36,0.69,
56527.6,-0.64,0.36,0.68,
56527.6,-0.62,0.37,0.68,
56527.6,-0.62,0.38,0.68,
56527.6,-0.61,0.39,0.68,
56527.6,-0.60,0.40,0.69,
56527.6,-0.59,0.41,0.70,
56527.6,-0.58,0.43,0.70,
56527.6,-0.57,0.43,0.71,
56527.6,-0.56,0.44,0.71,
56527.6,-0.55,0.45,0.72,
56527.6,-0.55,0.45,0.71,
56527.6,-0.56,0.45,0.70,
56527.6,-0.56,0.45,0.70,
56527.7,-0.57,0.46,0.71,
56527.7,-0.57,0.45,0.70,
56527.7,-0.58,0.45,0.70,
56527.7,-0.58,0.44,0.70,
56527.7,-0.58,0.44,0.69,
56527.7,-0.58,0.44,0.68,
56527.7,-0.57,0.43,0.66,
56527.7,-0.57,0.44,0.65,
56527.7,-0.58,0.43,0.66,
56527.7,-0.59,0.43,0.65,
56527.7,-0.59,0.43,0.65,
56527.7,-0.60,0.43,0.65,
56527.7,-0.61,0.43,0.66,
56527.7,-0.61,0.42,0.65,
56527.7,-0.61,0.42,0.66,
56527.7,-0.61,0.41,0.66,
56527.7,-0.62,0.41,0.66,
56527.8,-0.62,0.40,0.65,
56527.8,-0.62,0.39,0.65,
56527.8,-0.62,0.39,0.65,
56527.8,-0.63,0.38,0.64,
56527.8,-0.63,0.38,0.64,
56527.8,-0.62,0.38,0.64,
56527.8,-0.61,0.39,0.65,
56527.8,-0.61,0.39,0.65,
56527.8,-0.60,0.38,0.64,
56527.8,-0.60,0.39,0.65,
56527.8,-0.59,0.39,0.65,
56527.8,-0.58,0.39,0.66,
56527.8,-0.59,0.40,0.65,
56527.8,-0.59,0.40,0.67,
56527.8,-0.59,0.40,0.66,
56527.8,-0.59,0.40,0.66,
56527.8,-0.59,0.40,0.67,
56527.8,-0.58,0.39,0.66,
56527.8,-0.58,0.39,0.66,
56527.8,-0.57,0.39,0.67,
56527.9,-0.57,0.39,0.66,
56527.9,-0.56,0.39,0.66,
56527.9,-0.56,0.39,0.66,
56527.9,-0.56,0.39,0.66,
56527.9,-0.56,0.39,0.66,
56527.9,-0.55,0.39,0.66,
56527.9,-0.56,0.39,0.66,
56527.9,-0.57,0.39,0.66,
56527.9,-0.57,0.38,0.66,
56527.9,-0.57,0.38,0.65,
56527.9,-0.57,0.38,0.64,
56527.9,-0.57,0.38,0.65,
56527.9,-0.57,0.37,0.66,
56527.9,-0.57,0.37,0.65,
56527.9,-0.56,0.37,0.65,
56527.9,-0.57,0.37,0.65,
56527.9,-0.57,0.36,0.64,
56527.9,-0.58,0.36,0.64,
56527.9,-0.59,0.36,0.64,
56527.9,-0.59,0.36,0.64,
56527.9,-0.60,0.36,0.65,
56527.9,-0.59,0.37,0.71,
56527.9,-0.57,0.37,0.73,
56527.9,-0.57,0.37,0.72,
56528.0,-0.58,0.39,0.72,
56528.0,-0.60,0.39,0.73,
56528.0,-0.61,0.39,0.70,
56528.0,-0.61,0.39,0.68,
56528.0,-0.60,0.40,0.68,
56528.0,-0.60,0.40,0.69,
56528.0,-0.59,0.39,0.71,
56528.0,-0.59,0.38,0.70,
56528.0,-0.60,0.37,0.70,
56528.0,-0.61,0.36,0.69,
56528.0,-0.62,0.35,0.69,
56528.0,-0.63,0.35,0.68,
56528.0,-0.64,0.35,0.67,
56528.0,-0.66,0.36,0.65,
56528.0,-0.65,0.37,0.63,
56528.0,-0.65,0.37,0.62,
56528.0,-0.66,0.38,0.62,
56528.0,-0.66,0.38,0.62,
56528.0,-0.66,0.37,0.60,
56528.0,-0.66,0.36,0.60,
56528.0,-0.67,0.35,0.60,
56528.1,-0.69,0.34,0.61,
56528.1,-0.71,0.33,0.62,
56528.1,-0.73,0.32,0.61,
56528.1,-0.74,0.32,0.61,
56528.1,-0.74,0.31,0.61,
56528.1,-0.74,0.31,0.61,
56528.1,-0.74,0.31,0.62,
56528.1,-0.73,0.32,0.63,
56528.1,-0.72,0.32,0.63,
56528.1,-0.69,0.32,0.67,
56528.1,-0.66,0.31,0.76,
56528.1,-0.65,0.30,0.80,
56528.1,-0.67,0.28,0.76,
56528.1,-0.72,0.26,0.73,
56528.1,-0.80,0.25,0.73,
56528.1,-0.87,0.23,0.73,
56528.1,-0.92,0.24,0.71,
56528.1,-0.92,0.24,0.71,
56528.1,-0.89,0.25,0.70,
56528.1,-0.85,0.25,0.69,
56528.2,-0.81,0.26,0.68,
56528.2,-0.77,0.28,0.68,
56528.2,-0.73,0.29,0.67,
56528.2,-0.70,0.29,0.68,
56528.2,-0.66,0.31,0.69,
56528.2,-0.63,0.32,0.72,
56528.2,-0.60,0.33,0.75,
56528.2,-0.58,0.34,0.78,
56528.2,-0.58,0.33,0.81,
56528.2,-0.61,0.32,0.83,
56528.2,-0.63,0.31,0.84,
56528.2,-0.64,0.30,0.84,
56528.2,-0.63,0.28,0.82,
56528.2,-0.61,0.27,0.81,
56528.2,-0.58,0.27,0.79,
56528.2,-0.55,0.26,0.79,
56528.2,-0.53,0.26,0.79,
56528.2,-0.53,0.25,0.79,
56528.2,-0.53,0.26,0.79,
56528.2,-0.54,0.26,0.78,
56528.3,-0.55,0.27,0.76,
56528.3,-0.56,0.29,0.76,
56528.3,-0.58,0.31,0.74,
56528.3,-0.59,0.32,0.72,
56528.3,-0.58,0.34,0.71,
56528.3,-0.57,0.34,0.69,
56528.3,-0.55,0.35,0.68,
56528.3,-0.52,0.34,0.67,
56528.3,-0.49,0.34,0.66,
56528.3,-0.47,0.34,0.66,
56528.3,-0.44,0.33,0.65,
56528.3,-0.42,0.33,0.64,
56528.3,-0.40,0.34,0.64,
56528.3,-0.38,0.35,0.64,
56528.3,-0.36,0.36,0.64,
56528.3,-0.35,0.37,0.64,
56528.3,-0.36,0.38,0.66,
56528.3,-0.37,0.38,0.65,
56528.3,-0.39,0.39,0.63,
56528.3,-0.40,0.38,0.60,
56528.4,-0.42,0.38,0.57,
56528.4,-0.42,0.37,0.54,
56528.4,-0.42,0.37,0.52,
56528.4,-0.40,0.37,0.50,
56528.4,-0.39,0.39,0.49,
56528.4,-0.38,0.40,0.49,
56528.4,-0.36,0.42,0.50,
56528.4,-0.35,0.44,0.52,
56528.4,-0.35,0.46,0.54,
56528.4,-0.34,0.48,0.57,
56528.4,-0.33,0.49,0.59,
56528.4,-0.30,0.51,0.60,
56528.4,-0.28,0.52,0.61,
56528.4,-0.25,0.53,0.61,
56528.4,-0.22,0.54,0.61,
56528.4,-0.19,0.54,0.61,
56528.4,-0.16,0.54,0.61,
56528.4,-0.14,0.54,0.62,
56528.4,-0.13,0.53,0.63,
56528.4,-0.13,0.53,0.63,
56528.4,-0.12,0.52,0.64,
56528.5,-0.11,0.52,0.64,
56528.5,-0.09,0.52,0.65,
56528.5,-0.09,0.51,0.65,
56528.5,-0.09,0.52,0.64,
56528.5,-0.11,0.51,0.64,
56528.5,-0.12,0.52,0.62,
56528.5,-0.14,0.52,0.62,
56528.5,-0.15,0.53,0.61,
56528.5,-0.16,0.54,0.60,
56528.5,-0.18,0.54,0.59,
56528.5,-0.19,0.54,0.58,
56528.5,-0.20,0.54,0.58,
56528.5,-0.19,0.54,0.58,
56528.5,-0.19,0.54,0.59,
56528.5,-0.19,0.53,0.60,
56528.5,-0.18,0.53,0.61,
56528.5,-0.18,0.52,0.62,
56528.5,-0.17,0.51,0.64,
56528.6,-0.17,0.52,0.65,
56528.6,-0.17,0.51,0.65,
56528.6,-0.18,0.51,0.65,
56528.6,-0.17,0.52,0.64,
56528.6,-0.17,0.52,0.65,
56528.6,-0.18,0.52,0.65,
56528.6,-0.17,0.51,0.65,
56528.6,-0.17,0.51,0.65,
56528.6,-0.18,0.51,0.66,
56528.6,-0.19,0.50,0.68,
56528.6,-0.19,0.49,0.71,
56528.6,-0.18,0.48,0.73,
56528.6,-0.17,0.47,0.73,
56528.6,-0.18,0.47,0.75,
56528.6,-0.18,0.46,0.75,
56528.6,-0.19,0.46,0.74,
56528.6,-0.19,0.46,0.76,
56528.6,-0.19,0.46,0.75,
56528.6,-0.18,0.46,0.76,
56528.6,-0.16,0.46,0.75,
56528.6,-0.15,0.46,0.75,
56528.6,-0.14,0.44,0.76,
56528.7,-0.14,0.43,0.76,
56528.7,-0.15,0.41,0.75,
56528.7,-0.15,0.40,0.77,
56528.7,-0.17,0.39,0.80,
56528.7,-0.18,0.38,0.82,
56528.7,-0.19,0.36,0.83,
56528.7,-0.19,0.36,0.82,
56528.7,-0.19,0.35,0.80,
56528.7,-0.18,0.35,0.78,
56528.7,-0.17,0.34,0.77,
56528.7,-0.16,0.34,0.76,
56528.7,-0.16,0.33,0.75,
56528.7,-0.15,0.32,0.75,
56528.7,-0.15,0.31,0.76,
56528.7,-0.14,0.30,0.76,
56528.7,-0.13,0.29,0.78,
56528.7,-0.12,0.28,0.83,
56528.7,-0.10,0.28,0.85,
56528.7,-0.09,0.27,0.88,
56528.7,-0.07,0.26,0.87,
56528.7,-0.05,0.25,0.89,
56528.8,-0.04,0.24,0.89,
56528.8,-0.02,0.22,0.89,
56528.8,-0.02,0.21,0.89,
56528.8,-0.03,0.20,0.91,
56528.8,-0.04,0.18,0.92,
56528.8,-0.04,0.16,0.93,
56528.8,-0.04,0.15,0.93,
56528.8,-0.04,0.13,0.94,
56528.8,-0.03,0.12,0.95,
56528.8,-0.04,0.11,0.99,
56528.8,-0.03,0.11,0.99,
56528.8,-0.04,0.10,1.00,
56528.8,-0.03,0.09,1.00,
56528.8,-0.04,0.09,0.97,
56528.8,-0.07,0.07,0.95,
56528.8,-0.12,0.06,0.97,
56528.8,-0.17,0.05,0.99,
56528.8,-0.21,0.04,0.99,
56528.8,-0.23,0.04,1.02,
56528.8,-0.21,0.04,1.01,
56528.9,-0.14,0.05,0.97,
56528.9,-0.08,0.05,0.96,
56528.9,-0.02,0.06,0.95,
56528.9,0.01,0.06,0.97,
56528.9,0.01,0.06,0.99,
56528.9,0.01,0.06,1.03,
56528.9,0.00,0.06,1.06,
56528.9,-0.00,0.06,1.06,
56528.9,0.00,0.06,1.05,
56528.9,0.01,0.07,1.05,
56528.9,0.02,0.07,1.02,
56528.9,0.03,0.08,1.01,
56528.9,0.03,0.08,1.01,
56528.9,0.02,0.08,1.02,
56528.9,-0.00,0.09,1.03,
56528.9,-0.04,0.08,1.03,
56528.9,-0.06,0.09,1.02,
56528.9,-0.07,0.09,1.00,
56528.9,-0.07,0.08,0.97,
56528.9,-0.06,0.08,0.95,
56529.0,-0.05,0.09,0.93,
56529.0,-0.04,0.08,0.93,
56529.0,-0.03,0.07,0.94,
56529.0,-0.04,0.07,0.95,
56529.0,-0.05,0.07,0.96,
56529.0,-0.07,0.07,0.96,
56529.0,-0.10,0.07,0.97,
56529.0,-0.12,0.08,0.98,
56529.0,-0.13,0.08,0.97,
56529.0,-0.13,0.09,0.97,
56529.0,-0.12,0.10,0.95,
56529.0,-0.11,0.10,0.94,
56529.0,-0.11,0.09,0.92,
56529.0,-0.12,0.09,0.95,
56529.0,-0.16,0.07,0.98,
56529.0,-0.18,0.04,0.99,
56529.0,-0.20,0.03,1.00,
56529.0,-0.21,0.01,0.98,
56529.0,-0.22,0.00,0.97,
56529.0,-0.22,0.00,0.95,
56529.1,-0.22,-0.00,0.93,
56529.1,-0.22,0.01,0.94,
56529.1,-0.22,0.02,0.95,
56529.1,-0.21,0.04,0.97,
56529.1,-0.21,0.05,0.97,
56529.1,-0.21,0.07,0.99,
56529.1,-0.22,0.08,0.99,
56529.1,-0.24,0.08,1.01,
56529.1,-0.24,0.08,1.02,
56529.1,-0.25,0.07,1.00,
56529.1,-0.25,0.05,0.99,
56529.1,-0.26,0.03,0.99,
56529.1,-0.26,0.01,0.96,
56529.1,-0.27,-0.01,0.97,
56529.1,-0.27,-0.02,0.97,
56529.1,-0.27,-0.02,0.98,
56529.1,-0.26,-0.01,0.97,
56529.1,-0.26,-0.00,0.96,
56529.1,-0.25,0.00,0.97,
56529.1,-0.25,0.01,0.97,
56529.1,-0.25,0.02,0.97,
56529.2,-0.23,0.03,0.97,
56529.2,-0.22,0.03,0.96,
56529.2,-0.21,0.03,0.96,
56529.2,-0.20,0.03,0.96,
56529.2,-0.20,0.03,0.97,
56529.2,-0.20,0.02,0.98,
56529.2,-0.23,0.01,1.00,
56529.2,-0.25,-0.00,1.01,
56529.2,-0.26,-0.01,1.01,
56529.2,-0.25,-0.01,0.99,
56529.2,-0.23,0.00,0.97,
56529.2,-0.20,0.01,0.94,
56529.2,-0.18,0.01,0.94,
56529.2,-0.18,0.01,0.94,
56529.2,-0.19,0.01,0.95,
56529.2,-0.21,0.01,0.96,
56529.2,-0.23,0.00,0.97,
56529.2,-0.26,0.01,0.98,
56529.2,-0.28,0.01,0.98,
56529.2,-0.29,0.01,0.97,
56529.3,-0.30,0.02,0.96,
56529.3,-0.31,0.03,0.96,
56529.3,-0.32,0.03,0.95,
56529.3,-0.33,0.04,0.93,
56529.3,-0.34,0.03,0.91,
56529.3,-0.35,0.03,0.91,
56529.3,-0.36,0.03,0.90,
56529.3,-0.37,0.01,0.90,
56529.3,-0.37,0.01,0.89,
56529.3,-0.37,-0.00,0.87,
56529.3,-0.37,-0.01,0.87,
56529.3,-0.37,-0.01,0.87,
56529.3,-0.38,-0.01,0.88,
56529.3,-0.38,0.01,0.88,
56529.3,-0.37,0.02,0.89,
56529.3,-0.37,0.03,0.89,
56529.3,-0.37,0.05,0.89,
56529.3,-0.37,0.06,0.89,
56529.3,-0.36,0.06,0.89,
56529.3,-0.35,0.06,0.88,
56529.3,-0.34,0.06,0.88,
56529.4,-0.35,0.05,0.88,
56529.4,-0.34,0.04,0.88,
56529.4,-0.34,0.04,0.88,
56529.4,-0.34,0.03,0.88,
56529.4,-0.35,0.03,0.88,
56529.4,-0.35,0.03,0.89,
56529.4,-0.36,0.04,0.87,
56529.4,-0.37,0.04,0.89,
56529.4,-0.36,0.04,0.88,
56529.4,-0.36,0.05,0.86,
56529.4,-0.36,0.05,0.85,
56529.4,-0.36,0.05,0.84,
56529.4,-0.36,0.05,0.84,
56529.4,-0.36,0.05,0.84,
56529.4,-0.36,0.05,0.86,
56529.4,-0.36,0.04,0.86,
56529.4,-0.36,0.04,0.85,
56529.4,-0.36,0.03,0.85,
56529.4,-0.37,0.03,0.85,
56529.4,-0.37,0.03,0.86,
56529.5,-0.37,0.03,0.85,
56529.5,-0.37,0.03,0.86,
56529.5,-0.35,0.04,0.85,
56529.5,-0.33,0.05,0.85,
56529.5,-0.32,0.06,0.86,
56529.5,-0.32,0.06,0.86,
56529.5,-0.32,0.06,0.87,
56529.5,-0.33,0.06,0.88,
56529.5,-0.34,0.06,0.87,
56529.5,-0.35,0.06,0.88,
56529.5,-0.35,0.05,0.88,
56529.5,-0.35,0.05,0.87,
56529.5,-0.35,0.03,0.87,
56529.5,-0.36,0.03,0.86,
56529.5,-0.36,0.03,0.86,
56529.5,-0.37,0.02,0.86,
56529.5,-0.37,0.03,0.85,
56529.5,-0.38,0.03,0.85,
56529.5,-0.38,0.04,0.85,
56529.5,-0.38,0.05,0.84,
56529.6,-0.39,0.06,0.83,
56529.6,-0.39,0.06,0.84,
56529.6,-0.40,0.06,0.82,
56529.6,-0.39,0.06,0.83,
56529.6,-0.39,0.06,0.83,
56529.6,-0.38,0.05,0.83,
56529.6,-0.38,0.05,0.83,
56529.6,-0.37,0.04,0.83,
56529.6,-0.35,0.04,0.84,
56529.6,-0.36,0.03,0.84,
56529.6,-0.34,0.03,0.83,
56529.6,-0.34,0.03,0.86,
56529.6,-0.33,0.03,0.86,
56529.6,-0.32,0.03,0.86,
56529.6,-0.32,0.03,0.87,
56529.6,-0.33,0.04,0.88,
56529.6,-0.32,0.05,0.89,
56529.6,-0.32,0.06,0.88,
56529.6,-0.32,0.06,0.90,
56529.6,-0.33,0.06,0.89,
56529.6,-0.33,0.06,0.89,
56529.7,-0.32,0.06,0.88,
56529.7,-0.33,0.05,0.88,
56529.7,-0.33,0.04,0.88,
56529.7,-0.33,0.04,0.89,
56529.7,-0.33,0.03,0.89,
56529.7,-0.33,0.03,0.89,
