time,x,y,z,
53225.2,-5.53,14.51,-40.32,
53225.2,-5.08,14.05,-41.96,
53225.3,-5.05,13.93,-42.12,
53225.3,-5.53,12.80,-41.32,
53225.3,-5.69,13.06,-41.16,
53225.3,-6.05,13.65,-40.82,
53225.3,-5.66,13.85,-41.39,
53225.4,-5.36,13.99,-41.82,
53225.4,-6.08,14.14,-40.84,
53225.4,-6.22,14.16,-40.65,
53225.4,-7.42,13.99,-41.49,
53225.4,-7.21,14.29,-41.36,
53225.4,-6.56,15.19,-40.99,
53225.4,-6.13,15.63,-41.58,
53225.5,-5.71,16.05,-42.16,
53225.5,-5.44,16.31,-41.12,
53225.5,-5.36,16.39,-40.82,
53225.5,-3.99,16.73,-39.81,
53225.5,-3.84,16.63,-39.97,
53225.6,-3.14,16.22,-40.65,
53225.6,-3.37,17.06,-39.67,
53225.6,-3.65,18.10,-38.47,
53225.6,-2.68,18.34,-39.18,
53225.6,-2.28,18.44,-39.48,
53225.6,-1.95,18.44,-39.15,
53225.7,-1.84,18.55,-38.91,
53225.7,-1.09,19.30,-37.30,
53225.7,-0.10,19.10,-37.49,
53225.7,1.48,18.78,-37.80,
53225.7,0.26,19.78,-37.69,
53225.7,-0.40,20.32,-37.63,
53225.7,1.61,19.86,-37.78,
53225.8,1.83,19.78,-37.79,
53225.8,1.99,19.30,-37.63,
53225.8,1.94,19.68,-37.36,
53225.8,1.82,20.50,-36.80,
53225.8,3.41,20.50,-36.40,
53225.8,4.56,20.50,-36.13,
53225.9,3.69,20.50,-37.54,
53225.9,3.53,20.50,-37.80,
53225.9,4.22,21.52,-36.46,
53225.9,4.35,21.74,-36.42,
53225.9,4.73,22.38,-36.29,
53225.9,6.15,21.13,-36.12,
53226.0,7.47,19.98,-35.96,
53226.0,7.07,20.11,-36.35,
53226.0,6.95,20.15,-36.46,
53226.0,7.81,21.01,-36.29,
53226.0,8.35,21.01,-36.29,
53226.1,10.55,21.01,-36.29,
53226.1,10.15,20.77,-35.60,
53226.1,9.69,20.50,-34.79,
53226.1,9.94,20.74,-35.27,
53226.1,10.03,20.84,-35.46,
53226.1,10.20,20.67,-35.29,
53226.2,10.32,20.69,-35.17,
53226.2,11.06,20.84,-34.45,
53226.2,11.26,20.50,-34.78,
53226.2,11.57,19.98,-35.29,
53226.2,11.80,21.11,-33.96,
53226.2,11.92,21.69,-33.28,
53226.2,12.70,19.96,-34.36,
53226.3,12.86,19.93,-34.46,
53226.3,13.97,21.35,-34.62,
53226.3,13.39,21.23,-34.39,
53226.3,12.26,21.01,-33.95,
53226.3,14.00,20.50,-33.44,
53226.3,15.17,20.15,-33.11,
53226.4,15.17,21.33,-34.26,
53226.4,15.17,21.52,-34.43,
53226.4,15.68,21.35,-32.94,
53226.4,15.35,20.83,-32.80,
53226.5,14.48,19.47,-32.44,
53226.5,15.03,19.10,-32.80,
53226.5,15.51,18.78,-33.11,
53226.5,16.05,20.69,-32.04,
53226.5,16.19,21.18,-31.77,
53226.5,13.46,19.47,-32.77,
53226.5,14.11,19.47,-33.06,
53226.6,16.54,19.47,-34.11,
53226.6,16.54,19.47,-34.11,
53226.6,16.54,19.47,-34.11,
53226.6,15.66,19.09,-33.00,
53226.6,15.34,18.95,-32.61,
53226.6,16.02,19.64,-34.27,
53226.7,15.89,19.66,-34.00,
53226.7,15.17,19.81,-32.44,
53226.7,15.45,19.39,-32.58,
53226.7,15.85,18.78,-32.77,
53226.7,15.73,19.36,-34.02,
53226.7,15.68,19.64,-34.62,
53226.7,16.00,19.00,-34.93,
53226.8,16.02,18.89,-34.77,
53226.8,16.02,18.27,-32.94,
53226.8,16.14,18.63,-32.24,
53226.8,16.37,19.30,-30.93,
53226.8,16.37,19.72,-32.77,
53226.9,16.37,19.98,-33.95,
53226.9,17.71,19.53,-33.80,
53226.9,17.89,19.45,-33.76,
53226.9,17.39,18.95,-32.94,
53226.9,17.29,18.76,-32.84,
53226.9,17.05,18.27,-32.61,
53227.0,17.33,17.23,-34.36,
53227.0,17.56,16.39,-35.79,
53227.0,17.42,16.53,-34.84,
53227.0,17.39,16.56,-34.62,
53227.0,17.90,16.73,-34.11,
53227.0,17.67,16.65,-34.19,
53227.1,16.88,16.39,-34.45,
53227.1,17.38,16.39,-35.10,
53227.1,17.90,16.39,-35.79,
53227.1,16.11,16.64,-34.53,
53227.1,15.51,16.73,-34.11,
53227.1,17.73,15.53,-35.29,
53227.2,17.39,15.70,-35.29,
53227.2,15.68,16.56,-35.29,
53227.2,15.68,15.83,-35.72,
53227.2,15.68,14.85,-36.29,
53227.2,15.09,15.67,-36.64,
53227.2,14.83,16.05,-36.80,
53227.3,14.50,17.02,-36.48,
53227.3,14.34,17.04,-36.42,
53227.3,13.11,16.73,-36.13,
53227.3,13.18,16.42,-36.43,
53227.3,13.29,15.88,-36.96,
53227.3,12.75,15.77,-37.07,
53227.4,12.43,15.70,-37.13,
53227.4,10.76,15.25,-36.68,
53227.4,10.57,15.24,-36.62,
53227.4,11.06,16.39,-36.46,
53227.4,10.75,16.28,-36.87,
53227.4,10.03,16.05,-37.80,
53227.5,9.94,15.95,-37.71,
53227.5,9.86,15.88,-37.63,
53227.5,8.87,14.88,-38.05,
53227.5,8.67,14.68,-38.14,
53227.5,9.52,13.48,-38.97,
53227.6,9.35,13.81,-38.89,
53227.6,8.84,14.85,-38.64,
53227.6,7.63,13.46,-39.15,
53227.6,6.44,12.11,-39.64,
53227.6,5.52,12.24,-40.29,
53227.6,5.24,12.28,-40.48,
53227.7,5.24,13.65,-39.14,
53227.7,4.96,13.37,-39.36,
53227.7,3.70,12.11,-40.32,
53227.7,3.70,11.81,-40.46,
53227.7,3.70,11.43,-40.65,
53227.7,3.82,11.79,-41.24,
53227.7,3.88,11.94,-41.49,
53227.8,2.05,10.78,-41.33,
53227.8,2.01,10.68,-41.38,
53227.8,2.16,10.23,-41.82,
53227.8,1.83,10.03,-42.40,
53227.8,1.31,9.72,-43.33,
53227.8,0.42,9.05,-41.82,
53227.9,-0.06,8.69,-40.99,
53227.9,0.87,8.69,-41.59,
53227.9,0.92,8.67,-41.72,
53227.9,0.28,8.35,-42.66,
53227.9,-0.32,7.96,-42.61,
53227.9,-1.60,7.15,-42.49,
53228.0,-0.80,6.35,-43.47,
53228.0,-0.23,5.78,-44.17,
53228.0,-1.68,7.22,-43.89,
53228.0,-1.94,7.49,-43.83,
53228.0,-0.40,5.61,-42.33,
53228.1,-0.27,5.65,-42.37,
53228.1,0.11,5.78,-42.49,
53228.1,-0.78,5.96,-42.32,
53228.1,-1.60,6.12,-42.16,
53228.1,-0.93,5.99,-43.60,
53228.1,-0.74,5.95,-44.00,
53228.2,-2.80,6.64,-42.66,
53228.2,-2.49,6.53,-42.69,
53228.2,-1.26,6.12,-42.83,
53228.2,-1.73,5.49,-43.14,
53228.2,-2.28,4.75,-43.50,
53228.2,-2.41,4.63,-42.65,
53228.2,-2.46,4.58,-42.33,
53228.3,-0.94,6.09,-44.14,
53228.3,-1.18,6.00,-44.01,
53228.3,-2.80,5.27,-43.00,
53228.3,-2.80,4.72,-43.40,
53228.3,-2.80,3.90,-44.00,
53228.3,-2.23,5.37,-43.89,
53228.4,-1.94,6.12,-43.83,
53228.4,-2.10,4.71,-43.68,
53228.4,-2.04,4.58,-43.64,
53228.4,-1.09,4.58,-43.33,
53228.4,-1.49,4.53,-43.39,
53228.5,-2.28,4.41,-43.50,
53228.5,-2.69,4.82,-44.10,
53228.5,-2.97,5.10,-44.50,
53228.5,-1.94,5.24,-42.63,
53228.5,-1.79,5.27,-42.37,
53228.5,-2.97,5.78,-45.18,
53228.6,-2.73,5.17,-44.85,
53228.6,-2.11,3.56,-44.00,
53228.6,-2.02,4.20,-44.09,
53228.6,-1.94,4.75,-44.17,
53228.6,-4.26,4.07,-44.30,
53228.6,-4.85,3.90,-44.34,
53228.7,-3.48,5.27,-44.67,
53228.7,-3.08,5.16,-44.49,
53228.7,-1.60,4.75,-43.83,
53228.7,-2.42,4.10,-43.83,
53228.7,-3.31,3.39,-43.83,
53228.7,-3.31,4.40,-44.82,
53228.7,-3.31,4.75,-45.18,
53228.8,-2.80,3.90,-44.00,
53228.8,-3.04,3.98,-44.13,
53228.8,-4.34,4.41,-44.84,
53228.8,-3.70,4.62,-45.05,
53228.8,-2.80,4.93,-45.34,
53228.8,-3.72,4.69,-45.57,
53228.9,-4.17,4.58,-45.68,
53228.9,-3.36,5.06,-46.46,
53228.9,-3.45,5.05,-46.22,
53228.9,-4.85,4.58,-43.33,
53228.9,-4.73,4.82,-43.33,
53229.0,-4.51,5.27,-43.33,
53229.0,-4.09,4.21,-44.36,
53229.0,-3.82,3.56,-45.01,
53229.0,-3.82,4.46,-45.30,
53229.0,-3.87,4.53,-45.29,
53229.0,-5.19,2.87,-43.67,
53229.1,-4.84,2.92,-43.91,
53229.1,-3.99,3.04,-44.50,
53229.1,-4.76,3.80,-43.95,
53229.1,-5.36,4.41,-43.50,
53229.1,-4.95,3.99,-43.91,
53229.1,-4.85,3.90,-44.00,
53229.2,-4.17,3.90,-44.00,
53229.2,-4.17,3.90,-44.24,
53229.2,-4.17,3.90,-45.01,
53229.2,-4.25,3.14,-43.93,
53229.2,-4.34,2.36,-42.83,
53229.2,-4.21,2.23,-43.46,
53229.2,-4.17,2.19,-43.67,
53229.3,-5.19,2.87,-45.01,
53229.3,-5.28,3.08,-44.74,
53229.3,-5.71,4.07,-43.50,
53229.3,-6.60,4.07,-44.66,
53229.3,-7.76,4.07,-46.18,
53229.4,-7.52,3.83,-44.78,
53229.4,-7.42,3.73,-44.17,
53229.4,-8.56,4.55,-43.05,
53229.4,-8.56,4.53,-43.09,
53229.4,-8.10,4.07,-43.83,
53229.4,-7.78,4.26,-43.52,
53229.5,-7.25,4.58,-43.00,
53229.5,-8.01,5.56,-43.74,
53229.5,-8.44,6.12,-44.17,
53229.5,-7.23,4.30,-44.47,
53229.5,-7.06,4.15,-44.50,
53229.6,-6.73,5.78,-44.50,
53229.6,-6.36,5.73,-44.14,
53229.6,-5.53,5.61,-43.33,
53229.6,-5.44,5.51,-43.24,
53229.6,-5.36,5.44,-43.16,
53229.6,-6.08,4.44,-43.58,
53229.6,-6.22,4.24,-43.67,
53229.7,-4.85,5.61,-42.66,
53229.7,-4.94,4.93,-42.66,
53229.7,-5.19,2.87,-42.66,
53229.7,-5.11,2.26,-43.26,
53229.7,-5.02,1.67,-43.83,
53229.7,-3.44,0.62,-43.06,
53229.8,-2.97,0.31,-42.83,
53229.8,-3.99,0.65,-44.50,
53229.8,-3.77,0.55,-44.35,
53229.8,-2.80,0.13,-43.67,
53229.8,-2.87,-0.25,-44.04,
53229.8,-2.97,-0.72,-44.50,
53229.9,-3.94,-2.42,-44.27,
53229.9,-4.34,-3.12,-44.17,
53229.9,-4.67,-5.11,-45.14,
53229.9,-4.70,-5.19,-44.94,
53229.9,-4.85,-5.34,-43.33,
53229.9,-4.79,-5.94,-43.53,
53230.0,-4.68,-6.88,-43.83,
53230.0,-5.23,-8.54,-43.29,
53230.0,-5.53,-9.45,-43.00,
53230.0,-6.31,-11.78,-44.06,
53230.0,-6.40,-12.18,-44.14,
53230.0,-6.56,-14.58,-43.67,
53230.1,-6.56,-14.13,-43.56,
53230.1,-6.56,-13.21,-43.33,
53230.1,-7.16,-16.02,-42.74,
53230.1,-7.59,-18.00,-42.33,
53230.1,-6.58,-17.57,-41.62,
53230.2,-6.39,-17.50,-41.49,
53230.2,-6.90,-19.03,-41.99,
53230.2,-6.90,-19.66,-42.08,
53230.2,-6.90,-21.42,-42.33,
53230.2,-7.17,-22.23,-41.71,
53230.2,-7.42,-22.96,-41.15,
53230.2,-7.42,-24.04,-38.51,
53230.3,-7.42,-24.33,-37.80,
53230.3,-6.56,-28.61,-38.97,
53230.3,-6.32,-28.71,-38.60,
53230.3,-5.36,-29.12,-37.13,
53230.3,-4.65,-30.63,-37.05,
53230.3,-3.82,-32.37,-36.96,
53230.4,-4.20,-33.74,-35.63,
53230.4,-4.34,-34.25,-35.12,
53230.4,-1.47,-35.77,-34.29,
53230.4,-1.17,-36.05,-34.03,
53230.4,0.45,-37.68,-32.44,
53230.5,0.66,-38.30,-32.37,
53230.5,0.97,-39.22,-32.27,
53230.5,1.08,-40.46,-30.83,
53230.5,1.14,-41.10,-30.09,
53230.5,0.98,-42.52,-29.63,
53230.5,0.99,-42.58,-29.59,
53230.6,1.31,-41.95,-29.59,
53230.6,1.02,-42.13,-29.99,
53230.6,0.45,-42.47,-30.76,
53230.6,0.66,-42.67,-29.96,
53230.6,0.79,-42.81,-29.42,
53230.6,-0.09,-43.11,-29.42,
53230.7,-0.26,-43.16,-29.42,
53230.7,-1.60,-43.49,-29.42,
53230.7,-1.03,-43.30,-29.14,
53230.7,0.45,-42.81,-28.42,
53230.7,0.64,-42.99,-29.86,
53230.7,0.79,-43.15,-31.10,
53230.7,-0.16,-42.47,-30.96,
53230.8,-0.40,-42.30,-30.93,
53230.8,-1.60,-42.12,-32.10,
53230.8,-1.67,-41.98,-31.96,
53230.8,-1.94,-41.44,-31.43,
53230.8,-1.21,-41.69,-31.83,
53230.9,-0.40,-41.95,-32.27,
53230.9,-0.02,-42.34,-31.90,
53230.9,0.11,-42.47,-31.77,
53230.9,-0.92,-39.73,-32.10,
53230.9,-1.24,-40.05,-32.26,
53230.9,-2.97,-41.78,-33.11,
53231.0,-2.32,-41.43,-32.62,
53231.0,-1.43,-40.93,-31.94,
53231.0,-1.66,-40.93,-32.39,
53231.0,-1.77,-40.93,-32.61,
53231.0,-2.74,-40.93,-34.18,
53231.0,-2.67,-40.90,-34.12,
53231.1,-1.43,-40.59,-32.61,
53231.1,-1.86,-40.77,-32.31,
53231.1,-2.63,-41.10,-31.77,
53231.1,-1.99,-40.25,-33.01,
53231.1,-1.60,-39.73,-33.78,
53231.1,-2.05,-39.28,-33.04,
53231.2,-2.16,-39.25,-32.94,
53231.2,-3.48,-40.24,-32.94,
53231.2,-2.93,-39.99,-32.59,
53231.2,-1.60,-39.39,-31.77,
53231.2,-1.79,-39.96,-31.95,
53231.2,-1.94,-40.41,-32.10,
53231.2,-1.80,-41.12,-32.79,
53231.3,-1.77,-41.27,-32.94,
53231.3,-3.14,-39.22,-32.61,
53231.3,-2.90,-39.54,-32.61,
53231.3,-2.11,-40.59,-32.61,
53231.3,-2.20,-40.67,-33.02,
53231.4,-2.28,-40.76,-33.44,
53231.4,-3.19,-41.15,-33.32,
53231.4,-3.48,-41.27,-33.28,
53231.4,-2.80,-40.93,-32.27,
53231.4,-2.71,-40.66,-32.36,
53231.4,-2.28,-39.39,-32.77,
53231.5,-1.99,-39.83,-32.34,
53231.5,-1.60,-40.41,-31.77,
53231.5,-1.96,-40.77,-32.12,
53231.5,-2.11,-40.93,-32.27,
53231.5,-2.60,-40.11,-32.75,
53231.5,-2.63,-40.07,-32.77,
53231.6,-2.63,-40.07,-32.77,
53231.6,-2.56,-40.14,-32.59,
53231.6,-2.46,-40.24,-32.27,
53231.6,-1.70,-40.35,-32.80,
53231.6,-1.26,-40.41,-33.11,
53231.6,-3.25,-39.96,-33.56,
53231.7,-3.43,-39.94,-33.57,
53231.7,-2.28,-40.76,-32.77,
53231.7,-2.50,-40.76,-32.57,
53231.7,-2.97,-40.76,-32.10,
53231.7,-2.68,-40.66,-32.20,
53231.7,-2.46,-40.59,-32.27,
53231.8,-2.31,-41.30,-32.13,
53231.8,-2.28,-41.44,-32.10,
53231.8,-2.28,-40.07,-32.77,
53231.8,-2.33,-40.20,-32.73,
53231.8,-2.46,-40.59,-32.61,
53231.8,-2.37,-40.67,-32.52,
53231.9,-2.28,-40.76,-32.44,
53231.9,-2.42,-41.15,-33.08,
53231.9,-2.46,-41.27,-33.28,
53231.9,-3.48,-40.93,-32.94,
53231.9,-3.45,-40.83,-33.03,
53231.9,-3.31,-40.41,-33.44,
53232.0,-3.00,-40.72,-32.99,
53232.0,-2.63,-41.10,-32.44,
53232.0,-2.75,-40.98,-32.56,
53232.0,-2.80,-40.93,-32.61,
53232.0,-1.63,-39.10,-32.44,
53232.0,-1.69,-39.26,-32.27,
53232.1,-2.28,-40.76,-31.10,
53232.1,-2.22,-40.29,-31.16,
53232.1,-2.11,-39.56,-31.27,
53232.1,-1.23,-40.45,-32.57,
53232.1,-0.74,-40.93,-33.28,
53232.1,-1.84,-40.77,-33.12,
53232.2,-1.86,-40.77,-33.10,
53232.2,-0.74,-40.93,-32.94,
53232.2,-0.80,-40.87,-32.67,
53232.2,-0.92,-40.76,-32.10,
53232.2,-0.82,-41.86,-32.40,
53232.2,-0.74,-42.64,-32.61,
53232.3,-0.74,-41.48,-31.75,
53232.3,-0.74,-41.27,-31.60,
53232.3,0.11,-40.76,-32.10,
53232.3,-0.07,-40.30,-32.01,
53232.3,-0.57,-39.05,-31.77,
53232.3,0.05,-40.40,-32.21,
53232.4,0.62,-41.61,-32.61,
53232.4,-0.45,-40.54,-31.81,
53232.4,-0.74,-40.24,-31.60,
53232.4,-0.40,-39.90,-32.61,
53232.4,-0.37,-40.01,-32.30,
53232.4,-0.23,-40.41,-31.10,
53232.5,0.64,-39.86,-31.95,
53232.5,1.65,-39.22,-32.94,
53232.5,1.40,-38.47,-32.94,
53232.5,1.31,-38.19,-32.94,
53232.5,1.81,-36.34,-32.78,
53232.6,1.75,-36.19,-33.08,
53232.6,1.31,-35.45,-34.95,
53232.6,1.93,-35.52,-34.75,
53232.6,2.85,-35.62,-34.45,
53232.6,2.28,-35.06,-36.34,
53232.6,1.99,-34.77,-37.30,
53232.6,2.94,-33.19,-36.99,
53232.7,3.02,-32.89,-37.10,
53232.7,3.02,-31.00,-38.64,
53232.7,2.61,-30.36,-38.58,
53232.7,1.82,-29.12,-38.47,
53232.7,2.75,-27.78,-39.18,
53232.7,3.36,-26.90,-39.64,
53232.8,3.36,-24.83,-40.80,
53232.8,3.41,-24.49,-41.01,
53232.8,5.76,-23.82,-42.33,
53232.8,4.89,-23.63,-42.33,
53232.8,2.68,-23.13,-42.33,
53232.8,3.05,-21.09,-42.33,
53232.9,3.36,-19.37,-42.33,
53232.9,4.05,-17.86,-43.27,
53232.9,4.22,-17.49,-43.50,
53232.9,3.19,-15.78,-43.50,
53232.9,3.57,-15.47,-43.65,
53233.0,4.90,-14.41,-44.17,
53233.0,4.49,-13.33,-43.76,
53233.0,4.05,-12.18,-43.33,
53233.0,4.17,-11.29,-43.46,
53233.0,4.22,-10.99,-43.50,
53233.0,3.53,-9.62,-45.18,
53233.1,3.36,-9.23,-45.23,
53233.1,2.51,-7.22,-45.51,
53233.1,3.52,-7.51,-45.08,
53233.1,4.90,-7.91,-44.50,
53233.1,4.43,-4.87,-44.96,
53233.1,4.22,-3.46,-45.18,
53233.1,3.41,-4.92,-44.06,
53233.2,3.27,-4.91,-44.16,
53233.2,2.51,-4.14,-45.51,
53233.2,2.82,-3.09,-44.96,
53233.2,3.36,-1.23,-44.00,
53233.2,3.57,-1.23,-44.63,
53233.2,3.70,-1.23,-45.01,
53233.3,2.79,-1.54,-46.19,
53233.3,2.69,-1.52,-46.26,
53233.3,3.02,-0.21,-44.34,
53233.3,3.07,0.05,-44.39,
53233.3,3.19,0.65,-44.50,
53233.4,3.38,1.03,-44.69,
53233.4,3.53,1.33,-44.84,
53233.4,2.97,1.05,-43.46,
53233.4,2.85,0.99,-43.16,
53233.4,1.82,1.67,-44.84,
53233.4,2.36,1.72,-44.64,
53233.5,4.05,1.85,-44.00,
53233.5,3.79,2.62,-44.25,
53233.5,3.53,3.39,-44.50,
53233.5,2.22,2.60,-45.27,
53233.5,1.82,2.36,-45.51,
53233.5,1.82,2.36,-45.51,
53233.6,2.01,2.36,-45.21,
53233.6,2.85,2.36,-43.83,
53233.6,2.32,3.19,-44.35,
53233.6,1.65,4.24,-45.01,
53233.6,2.25,3.16,-44.65,
53233.6,2.51,2.70,-44.50,
53233.6,0.19,4.35,-44.50,
53233.7,0.23,4.37,-44.26,
53233.7,1.14,4.07,-42.49,
53233.7,1.79,4.20,-42.88,
53233.7,2.85,4.41,-43.50,
53233.7,1.97,5.73,-43.71,
53233.7,1.48,6.47,-43.83,
53233.8,1.17,5.85,-44.74,
53233.8,1.17,5.75,-44.75,
53233.8,1.65,5.27,-43.33,
53233.8,1.54,5.60,-43.44,
53233.8,1.31,6.29,-43.67,
53233.9,0.61,6.59,-43.18,
53233.9,0.11,6.81,-42.83,
53233.9,0.83,7.53,-43.82,
53233.9,0.97,7.66,-44.00,
53233.9,1.99,7.66,-42.66,
53233.9,1.41,7.98,-42.88,
53234.0,-0.23,8.86,-43.50,
53234.0,-0.14,8.59,-43.06,
53234.0,-0.06,8.35,-42.66,
53234.0,-0.60,8.08,-42.92,
53234.0,-0.74,8.00,-43.00,
53234.0,-0.74,8.69,-43.67,
53234.1,-0.85,8.59,-43.56,
53234.1,-1.26,8.18,-43.16,
53234.1,-0.94,8.97,-43.32,
53234.1,-0.57,9.89,-43.50,
53234.1,-1.19,9.52,-42.65,
53234.1,-1.43,9.37,-42.33,
53234.2,-1.26,8.53,-44.47,
53234.2,-1.14,8.73,-44.15,
53234.2,-0.40,10.06,-41.99,
53234.2,-0.95,9.23,-42.39,
53234.2,-1.77,8.00,-43.00,
53234.2,-2.11,8.35,-43.55,
53234.3,-2.28,8.52,-43.83,
53234.3,-1.18,7.73,-43.06,
53234.3,-1.16,7.70,-42.96,
53234.3,-1.94,8.18,-42.49,
53234.3,-1.83,8.53,-42.61,
53234.3,-1.60,9.20,-42.83,
53234.4,-1.19,8.79,-43.03,
53234.4,-0.92,8.52,-43.16,
53234.4,-1.21,8.81,-44.32,
53234.4,-1.28,8.87,-44.48,
53234.4,-2.28,9.54,-43.16,
53234.4,-1.66,8.92,-43.02,
53234.5,-0.06,7.32,-42.66,
53234.5,-0.06,8.44,-43.75,
53234.5,-0.06,9.37,-44.67,
53234.5,-0.34,8.82,-44.40,
53234.5,-0.40,8.69,-44.34,
53234.5,-1.09,8.69,-44.67,
53234.6,-1.20,8.35,-44.34,
53234.6,-1.60,7.15,-43.16,
53234.6,-0.94,7.64,-43.49,
53234.6,-0.23,8.18,-43.83,
53234.6,-0.23,8.18,-42.84,
53234.6,-0.23,8.18,-42.49,
53234.7,0.28,6.64,-44.34,
53234.7,0.20,6.88,-44.42,
53234.7,-0.23,8.18,-44.84,
53234.7,-0.23,7.46,-44.42,
53234.7,-0.23,6.47,-43.83,
53234.7,0.00,8.10,-44.29,
53234.8,0.11,8.86,-44.50,
53234.8,-1.50,9.18,-44.82,
53234.8,-1.58,8.95,-44.59,
53234.8,-1.43,6.64,-42.33,
53234.8,-1.12,6.82,-42.02,
53234.8,-0.57,7.15,-41.49,
53234.9,-1.64,6.30,-42.74,
53234.9,-2.28,5.78,-43.50,
53234.9,-1.68,6.38,-43.50,
53234.9,-1.59,6.47,-43.49,
53234.9,-1.43,6.64,-43.33,
53235.0,-1.69,6.07,-43.68,
53235.0,-2.28,4.75,-44.50,
53235.0,-2.48,5.33,-44.88,
53235.0,-2.63,5.78,-45.18,
53235.0,-2.49,5.64,-45.86,
53235.0,-2.46,5.61,-46.01,
53235.1,-2.28,5.10,-44.17,
53235.1,-2.16,5.38,-44.53,
53235.1,-1.77,6.29,-45.68,
53235.1,-3.14,6.47,-45.17,
53235.1,-4.51,6.64,-44.67,
53235.1,-3.73,6.11,-44.67,
53235.1,-3.48,5.95,-44.67,
53235.2,-3.31,6.47,-44.84,
53235.2,-3.19,6.47,-44.66,
53235.2,-2.63,6.47,-43.83,
53235.2,-3.08,6.01,-43.83,
53235.2,-3.65,5.44,-43.83,
53235.2,-4.25,5.56,-44.65,
53235.3,-4.51,5.61,-45.01,
53235.3,-4.01,4.79,-45.17,
53235.3,-4.04,4.79,-45.21,
53235.3,-4.34,5.10,-45.51,
53235.3,-4.66,5.03,-44.68,
53235.3,-5.19,4.93,-43.33,
53235.4,-4.10,5.36,-43.98,
53235.4,-3.48,5.61,-44.34,
53235.4,-2.56,4.99,-45.24,
53235.4,-2.54,4.99,-45.29,
53235.4,-3.99,6.12,-44.50,
53235.5,-3.67,6.23,-44.18,
53235.5,-2.97,6.47,-43.50,
53235.5,-3.17,6.66,-43.50,
53235.5,-3.31,6.81,-43.50,
53235.5,-3.31,6.23,-44.34,
53235.5,-3.31,6.12,-44.50,
53235.6,-2.46,4.93,-44.34,
53235.6,-2.02,5.01,-44.25,
53235.6,-0.74,5.27,-44.00,
53235.6,-1.45,5.80,-44.00,
53235.6,-2.11,6.29,-44.00,
53235.6,0.15,6.43,-43.61,
53235.6,0.79,6.47,-43.50,
53235.7,-1.94,6.12,-42.49,
53235.7,-1.54,6.06,-42.88,
53235.7,0.11,5.78,-44.50,
53235.7,0.50,6.17,-43.66,
53235.7,0.97,6.64,-42.66,
53235.7,1.46,7.86,-42.18,
53235.8,1.65,8.35,-41.99,
53235.8,2.99,7.68,-41.66,
53235.8,2.72,7.55,-41.81,
53235.8,0.79,6.81,-42.83,
53235.8,0.66,6.94,-42.83,
53235.9,0.45,7.15,-42.83,
53235.9,1.91,7.48,-42.50,
53235.9,2.68,7.66,-42.33,
53235.9,2.36,8.92,-41.40,
53235.9,2.46,8.98,-41.39,
53235.9,4.05,8.35,-42.33,
53236.0,4.33,8.74,-42.05,
53236.0,4.90,9.54,-41.49,
53236.0,3.88,9.75,-41.89,
53236.0,3.19,9.89,-42.16,
53236.0,3.78,11.64,-42.73,
53236.0,3.90,11.93,-42.81,
53236.1,6.78,11.43,-40.65,
53236.1,6.55,11.01,-40.69,
53236.1,5.93,9.89,-40.82,
53236.1,6.02,11.07,-40.91,
53236.1,6.10,12.11,-40.99,
53236.1,8.00,11.57,-40.45,
53236.1,8.49,11.43,-40.32,
53236.2,8.15,13.48,-38.64,
53236.2,8.22,13.41,-38.78,
53236.2,8.49,13.14,-39.31,
53236.2,8.57,12.73,-39.54,
53236.2,8.67,12.28,-39.81,
53236.3,9.29,12.91,-38.95,
53236.3,9.52,13.14,-38.64,
53236.3,9.18,13.14,-37.97,
53236.3,9.25,13.11,-38.09,
53236.3,9.69,12.97,-38.81,
53236.3,10.11,13.39,-38.67,
53236.4,10.72,13.99,-38.47,
53236.4,11.29,13.65,-39.03,
53236.4,11.57,13.48,-39.31,
53236.4,12.21,13.16,-38.69,
53236.4,12.20,13.14,-38.52,
53236.4,11.57,13.14,-37.30,
53236.5,12.05,13.02,-38.11,
53236.5,12.94,12.80,-39.64,
53236.5,13.26,12.69,-38.32,
53236.5,13.46,12.63,-37.47,
53236.5,13.75,12.33,-36.88,
53236.5,13.77,12.26,-36.81,
53236.6,12.60,11.43,-37.30,
53236.6,13.23,11.57,-37.15,
53236.6,14.83,11.94,-36.80,
53236.6,15.48,12.59,-37.44,
53236.6,16.02,13.14,-37.97,
53236.6,16.16,14.10,-36.75,
53236.7,16.19,14.34,-36.46,
53236.7,14.65,11.77,-36.63,
53236.7,14.88,12.00,-37.00,
53236.7,15.68,12.80,-38.30,
53236.7,16.59,12.55,-37.74,
53236.7,17.56,12.28,-37.13,
53236.8,17.31,12.79,-37.38,
53236.8,17.22,12.97,-37.47,
53236.8,17.39,11.77,-36.96,
53236.8,17.45,11.66,-37.02,
53236.8,17.73,11.09,-37.30,
53236.8,17.73,11.23,-37.01,
53236.9,17.73,11.43,-36.63,
53236.9,18.08,11.78,-36.05,
53236.9,18.25,11.94,-35.79,
53236.9,18.73,12.10,-36.26,
53236.9,18.90,12.04,-36.29,
53236.9,20.13,11.43,-36.29,
53237.0,19.70,11.61,-36.72,
53237.0,18.93,11.94,-37.47,
53237.0,19.04,11.19,-36.53,
53237.0,19.10,10.74,-35.96,
53237.0,19.40,10.14,-37.44,
53237.1,19.42,10.14,-37.58,
