time,x,y,z,
53198.2,-0.05,0.00,-0.11,
53198.2,-0.04,-0.01,-0.13,
53198.2,-0.03,-0.02,-0.16,
53198.2,-0.03,-0.02,-0.18,
53198.2,-0.03,-0.01,-0.19,
53198.2,-0.02,0.02,-0.20,
53198.2,-0.02,0.05,-0.20,
53198.2,-0.01,0.08,-0.20,
53198.2,-0.01,0.11,-0.20,
53198.2,-0.01,0.13,-0.19,
53198.2,0.00,0.13,-0.18,
53198.2,0.02,0.12,-0.16,
53198.2,0.05,0.09,-0.14,
53198.2,0.06,0.06,-0.12,
53198.2,0.08,0.02,-0.09,
53198.2,0.09,-0.02,-0.08,
53198.2,0.09,-0.06,-0.07,
53198.2,0.10,-0.10,-0.07,
53198.3,0.11,-0.15,-0.09,
53198.3,0.12,-0.18,-0.12,
53198.3,0.14,-0.21,-0.15,
53198.3,0.15,-0.23,-0.17,
53198.3,0.17,-0.24,-0.18,
53198.3,0.18,-0.25,-0.19,
53198.3,0.20,-0.24,-0.18,
53198.3,0.20,-0.22,-0.17,
53198.3,0.20,-0.18,-0.17,
53198.3,0.19,-0.14,-0.16,
53198.3,0.18,-0.09,-0.16,
53198.3,0.17,-0.03,-0.16,
53198.3,0.16,0.03,-0.16,
53198.4,0.14,0.08,-0.16,
53198.4,0.13,0.13,-0.16,
53198.4,0.12,0.17,-0.16,
53198.4,0.10,0.21,-0.17,
53198.4,0.09,0.24,-0.18,
53198.4,0.07,0.26,-0.20,
53198.4,0.05,0.29,-0.21,
53198.4,0.04,0.31,-0.23,
53198.4,0.03,0.33,-0.23,
53198.4,0.01,0.36,-0.22,
53198.4,-0.03,0.39,-0.21,
53198.4,-0.06,0.43,-0.20,
53198.4,-0.09,0.45,-0.19,
53198.4,-0.10,0.46,-0.18,
53198.4,-0.11,0.46,-0.18,
53198.4,-0.11,0.45,-0.19,
53198.4,-0.12,0.43,-0.20,
53198.4,-0.12,0.41,-0.21,
53198.4,-0.13,0.39,-0.22,
53198.4,-0.13,0.38,-0.22,
53198.4,-0.13,0.38,-0.22,
53198.4,-0.13,0.39,-0.23,
53198.4,-0.14,0.41,-0.24,
53198.4,-0.15,0.43,-0.25,
53198.4,-0.16,0.45,-0.26,
53198.4,-0.16,0.47,-0.27,
53198.4,-0.16,0.48,-0.27,
53198.5,-0.17,0.50,-0.27,
53198.5,-0.17,0.52,-0.26,
53198.5,-0.17,0.53,-0.25,
53198.5,-0.18,0.54,-0.24,
53198.5,-0.18,0.55,-0.23,
53198.5,-0.19,0.56,-0.23,
53198.5,-0.19,0.56,-0.23,
53198.5,-0.19,0.56,-0.23,
53198.5,-0.19,0.54,-0.24,
53198.5,-0.19,0.51,-0.25,
53198.5,-0.19,0.47,-0.26,
53198.5,-0.19,0.42,-0.27,
53198.5,-0.18,0.37,-0.28,
53198.5,-0.17,0.32,-0.29,
53198.5,-0.16,0.27,-0.30,
53198.5,-0.15,0.22,-0.30,
53198.5,-0.15,0.19,-0.31,
53198.5,-0.14,0.17,-0.32,
53198.5,-0.15,0.15,-0.32,
53198.5,-0.15,0.13,-0.33,
53198.5,-0.15,0.12,-0.33,
53198.6,-0.15,0.12,-0.32,
53198.6,-0.14,0.12,-0.32,
53198.6,-0.14,0.12,-0.31,
53198.6,-0.15,0.14,-0.30,
53198.6,-0.15,0.16,-0.29,
53198.6,-0.15,0.20,-0.29,
53198.6,-0.16,0.24,-0.29,
53198.6,-0.17,0.29,-0.29,
53198.6,-0.18,0.34,-0.29,
53198.6,-0.20,0.40,-0.30,
53198.6,-0.21,0.46,-0.31,
53198.6,-0.22,0.52,-0.32,
53198.6,-0.24,0.57,-0.34,
53198.6,-0.25,0.62,-0.37,
53198.6,-0.26,0.66,-0.39,
53198.6,-0.27,0.69,-0.42,
53198.6,-0.28,0.70,-0.44,
53198.6,-0.28,0.70,-0.45,
53198.6,-0.28,0.67,-0.46,
53198.6,-0.28,0.61,-0.46,
53198.7,-0.27,0.54,-0.46,
53198.7,-0.26,0.46,-0.45,
53198.7,-0.25,0.37,-0.43,
53198.7,-0.24,0.27,-0.42,
53198.7,-0.24,0.18,-0.41,
53198.7,-0.23,0.10,-0.40,
53198.7,-0.22,0.02,-0.39,
53198.7,-0.22,-0.06,-0.38,
53198.7,-0.21,-0.14,-0.36,
53198.7,-0.20,-0.21,-0.34,
53198.7,-0.19,-0.26,-0.33,
53198.7,-0.18,-0.31,-0.31,
53198.7,-0.18,-0.35,-0.30,
53198.7,-0.18,-0.38,-0.28,
53198.7,-0.18,-0.40,-0.27,
53198.7,-0.18,-0.42,-0.25,
53198.7,-0.18,-0.43,-0.24,
53198.8,-0.18,-0.45,-0.22,
53198.8,-0.18,-0.47,-0.21,
53198.8,-0.18,-0.49,-0.20,
53198.8,-0.18,-0.51,-0.19,
53198.8,-0.19,-0.54,-0.19,
53198.8,-0.19,-0.55,-0.18,
53198.8,-0.19,-0.57,-0.18,
53198.8,-0.19,-0.58,-0.18,
53198.8,-0.19,-0.58,-0.17,
53198.8,-0.19,-0.58,-0.17,
53198.8,-0.19,-0.56,-0.17,
53198.8,-0.20,-0.54,-0.17,
53198.8,-0.21,-0.50,-0.17,
53198.8,-0.21,-0.46,-0.16,
53198.8,-0.23,-0.41,-0.14,
53198.8,-0.24,-0.37,-0.12,
53198.8,-0.25,-0.32,-0.09,
53198.8,-0.25,-0.27,-0.05,
53198.8,-0.25,-0.22,-0.02,
53198.8,-0.25,-0.17,0.01,
53198.9,-0.25,-0.11,0.04,
53198.9,-0.26,-0.04,0.06,
53198.9,-0.27,0.03,0.07,
53198.9,-0.27,0.10,0.09,
53198.9,-0.28,0.16,0.10,
53198.9,-0.28,0.22,0.10,
53198.9,-0.29,0.27,0.11,
53198.9,-0.30,0.32,0.12,
53198.9,-0.30,0.35,0.12,
53198.9,-0.30,0.38,0.12,
53198.9,-0.31,0.41,0.12,
53198.9,-0.30,0.43,0.13,
53198.9,-0.30,0.45,0.13,
53198.9,-0.30,0.47,0.14,
53198.9,-0.30,0.49,0.14,
53198.9,-0.29,0.50,0.15,
53198.9,-0.29,0.51,0.16,
53198.9,-0.28,0.52,0.17,
53198.9,-0.28,0.52,0.19,
53198.9,-0.28,0.52,0.20,
53198.9,-0.28,0.53,0.21,
53198.9,-0.28,0.53,0.23,
53198.9,-0.28,0.54,0.24,
53198.9,-0.29,0.54,0.25,
53199.0,-0.29,0.54,0.26,
53199.0,-0.30,0.54,0.28,
53199.0,-0.30,0.53,0.29,
53199.0,-0.30,0.52,0.31,
53199.0,-0.30,0.50,0.33,
53199.0,-0.30,0.48,0.34,
53199.0,-0.30,0.47,0.36,
53199.0,-0.30,0.45,0.38,
53199.0,-0.29,0.43,0.40,
53199.0,-0.29,0.40,0.41,
53199.0,-0.27,0.38,0.43,
53199.0,-0.26,0.36,0.44,
53199.0,-0.25,0.34,0.45,
53199.0,-0.24,0.32,0.46,
53199.0,-0.23,0.31,0.47,
53199.0,-0.23,0.30,0.48,
53199.0,-0.22,0.29,0.49,
53199.0,-0.21,0.28,0.50,
53199.0,-0.21,0.27,0.51,
53199.0,-0.21,0.26,0.52,
53199.1,-0.21,0.27,0.52,
53199.1,-0.21,0.27,0.53,
53199.1,-0.22,0.29,0.53,
53199.1,-0.23,0.30,0.54,
53199.1,-0.24,0.31,0.54,
53199.1,-0.24,0.32,0.55,
53199.1,-0.25,0.32,0.56,
53199.1,-0.25,0.31,0.58,
53199.1,-0.25,0.29,0.59,
53199.1,-0.24,0.26,0.61,
53199.1,-0.24,0.23,0.63,
53199.1,-0.23,0.19,0.64,
53199.1,-0.22,0.16,0.65,
53199.1,-0.21,0.12,0.66,
53199.1,-0.20,0.09,0.67,
53199.1,-0.18,0.07,0.68,
53199.1,-0.17,0.04,0.68,
53199.1,-0.15,0.02,0.69,
53199.1,-0.13,0.00,0.70,
53199.1,-0.11,-0.01,0.70,
53199.2,-0.10,-0.02,0.71,
53199.2,-0.07,-0.03,0.71,
53199.2,-0.05,-0.04,0.72,
53199.2,-0.03,-0.04,0.72,
53199.2,-0.02,-0.05,0.72,
53199.2,-0.00,-0.05,0.72,
53199.2,0.01,-0.05,0.73,
53199.2,0.02,-0.05,0.73,
53199.2,0.03,-0.06,0.74,
53199.2,0.04,-0.06,0.75,
53199.2,0.05,-0.07,0.76,
53199.2,0.06,-0.07,0.77,
53199.2,0.07,-0.07,0.77,
53199.2,0.07,-0.08,0.77,
53199.2,0.08,-0.08,0.78,
53199.2,0.08,-0.10,0.78,
53199.2,0.09,-0.12,0.78,
53199.2,0.10,-0.15,0.78,
53199.2,0.12,-0.17,0.78,
53199.2,0.13,-0.20,0.78,
53199.3,0.14,-0.23,0.78,
53199.3,0.16,-0.25,0.78,
53199.3,0.17,-0.26,0.77,
53199.3,0.19,-0.27,0.77,
53199.3,0.20,-0.28,0.77,
53199.3,0.22,-0.29,0.77,
53199.3,0.23,-0.29,0.76,
53199.3,0.23,-0.29,0.76,
53199.3,0.24,-0.28,0.76,
53199.3,0.25,-0.27,0.76,
53199.3,0.26,-0.26,0.76,
53199.3,0.28,-0.26,0.76,
53199.3,0.29,-0.25,0.77,
53199.3,0.30,-0.25,0.77,
53199.3,0.32,-0.24,0.78,
53199.3,0.33,-0.23,0.78,
53199.3,0.34,-0.23,0.78,
53199.3,0.34,-0.23,0.78,
53199.3,0.35,-0.24,0.78,
53199.3,0.36,-0.25,0.78,
53199.3,0.37,-0.26,0.77,
53199.4,0.37,-0.27,0.77,
53199.4,0.37,-0.29,0.76,
53199.4,0.37,-0.29,0.75,
53199.4,0.37,-0.30,0.73,
53199.4,0.37,-0.30,0.72,
53199.4,0.37,-0.29,0.70,
53199.4,0.36,-0.28,0.69,
53199.4,0.35,-0.27,0.68,
53199.4,0.34,-0.25,0.66,
53199.4,0.33,-0.22,0.65,
53199.4,0.32,-0.19,0.64,
53199.4,0.32,-0.16,0.63,
53199.4,0.32,-0.12,0.62,
53199.4,0.32,-0.09,0.62,
53199.4,0.33,-0.07,0.62,
53199.4,0.34,-0.06,0.62,
53199.4,0.36,-0.06,0.61,
53199.4,0.38,-0.08,0.61,
53199.4,0.40,-0.10,0.61,
53199.4,0.42,-0.13,0.60,
53199.5,0.43,-0.17,0.59,
53199.5,0.45,-0.20,0.57,
53199.5,0.46,-0.23,0.55,
53199.5,0.47,-0.25,0.53,
53199.5,0.48,-0.26,0.51,
53199.5,0.48,-0.27,0.49,
53199.5,0.48,-0.27,0.48,
53199.5,0.48,-0.25,0.47,
53199.5,0.48,-0.22,0.46,
53199.5,0.48,-0.18,0.45,
53199.5,0.47,-0.13,0.45,
53199.5,0.46,-0.07,0.45,
53199.5,0.45,-0.01,0.45,
53199.5,0.44,0.04,0.45,
53199.5,0.44,0.09,0.46,
53199.6,0.44,0.12,0.46,
53199.6,0.45,0.15,0.46,
53199.6,0.45,0.16,0.45,
53199.6,0.46,0.17,0.45,
53199.6,0.47,0.18,0.44,
53199.6,0.48,0.18,0.43,
53199.6,0.48,0.20,0.42,
53199.6,0.49,0.22,0.40,
53199.6,0.49,0.24,0.38,
53199.6,0.50,0.27,0.37,
53199.6,0.51,0.30,0.36,
53199.6,0.51,0.33,0.36,
53199.6,0.52,0.35,0.36,
53199.6,0.53,0.38,0.36,
53199.6,0.53,0.40,0.36,
53199.6,0.54,0.43,0.35,
53199.6,0.55,0.46,0.35,
53199.6,0.56,0.49,0.34,
53199.6,0.57,0.52,0.33,
53199.6,0.57,0.55,0.32,
53199.6,0.58,0.57,0.30,
53199.6,0.59,0.59,0.27,
53199.6,0.59,0.61,0.25,
53199.6,0.60,0.61,0.22,
53199.7,0.61,0.60,0.19,
53199.7,0.61,0.58,0.16,
53199.7,0.62,0.55,0.13,
53199.7,0.63,0.52,0.10,
53199.7,0.63,0.48,0.08,
53199.7,0.63,0.44,0.06,
53199.7,0.63,0.40,0.04,
53199.7,0.63,0.36,0.02,
53199.7,0.63,0.33,0.01,
53199.7,0.63,0.29,0.01,
53199.7,0.64,0.25,0.01,
53199.7,0.64,0.20,0.01,
53199.7,0.64,0.16,0.03,
53199.7,0.64,0.11,0.05,
53199.7,0.64,0.07,0.07,
53199.7,0.65,0.03,0.09,
53199.7,0.66,0.00,0.11,
53199.7,0.67,-0.02,0.13,
53199.7,0.67,-0.04,0.14,
53199.7,0.67,-0.05,0.15,
53199.8,0.66,-0.07,0.16,
53199.8,0.66,-0.09,0.16,
53199.8,0.66,-0.12,0.15,
53199.8,0.66,-0.14,0.14,
53199.8,0.66,-0.16,0.13,
53199.8,0.65,-0.17,0.11,
53199.8,0.64,-0.17,0.09,
53199.8,0.64,-0.17,0.08,
53199.8,0.64,-0.16,0.07,
53199.8,0.63,-0.15,0.06,
53199.8,0.62,-0.15,0.06,
53199.8,0.61,-0.14,0.07,
53199.8,0.60,-0.13,0.08,
53199.8,0.59,-0.11,0.09,
53199.8,0.57,-0.09,0.11,
53199.8,0.56,-0.07,0.13,
53199.8,0.55,-0.04,0.14,
53199.8,0.54,-0.01,0.16,
53199.8,0.53,0.01,0.17,
53199.8,0.51,0.04,0.18,
53199.8,0.49,0.06,0.18,
53199.9,0.48,0.08,0.18,
53199.9,0.46,0.11,0.17,
53199.9,0.44,0.14,0.17,
53199.9,0.42,0.16,0.15,
53199.9,0.40,0.20,0.14,
53199.9,0.38,0.24,0.12,
53199.9,0.37,0.27,0.12,
53199.9,0.36,0.28,0.11,
53199.9,0.34,0.29,0.10,
53199.9,0.32,0.29,0.09,
53199.9,0.31,0.29,0.08,
53199.9,0.30,0.29,0.08,
53199.9,0.30,0.28,0.08,
53199.9,0.30,0.27,0.08,
53199.9,0.29,0.26,0.08,
53199.9,0.28,0.25,0.07,
53199.9,0.27,0.23,0.06,
53199.9,0.26,0.22,0.05,
53199.9,0.25,0.20,0.04,
53199.9,0.24,0.17,0.03,
53199.9,0.23,0.14,0.01,
53200.0,0.23,0.09,-0.00,
53200.0,0.23,0.04,-0.01,
53200.0,0.22,-0.01,-0.01,
53200.0,0.22,-0.07,-0.02,
53200.0,0.22,-0.11,-0.02,
53200.0,0.22,-0.15,-0.01,
53200.0,0.22,-0.18,0.01,
53200.0,0.24,-0.19,0.02,
53200.0,0.25,-0.18,0.04,
53200.0,0.26,-0.18,0.06,
53200.0,0.26,-0.15,0.09,
53200.0,0.26,-0.13,0.10,
53200.1,0.26,-0.09,0.12,
53200.1,0.25,-0.05,0.13,
53200.1,0.23,-0.01,0.14,
53200.1,0.22,0.04,0.14,
53200.1,0.20,0.08,0.14,
53200.1,0.20,0.14,0.14,
53200.1,0.19,0.22,0.13,
53200.1,0.18,0.30,0.12,
53200.1,0.17,0.40,0.11,
53200.1,0.16,0.50,0.10,
53200.1,0.15,0.60,0.09,
53200.1,0.16,0.70,0.07,
53200.1,0.16,0.80,0.05,
53200.1,0.16,0.87,0.03,
53200.1,0.16,0.92,-0.01,
53200.1,0.14,0.95,-0.05,
53200.1,0.12,0.96,-0.11,
53200.1,0.09,0.95,-0.17,
53200.1,0.06,0.92,-0.23,
53200.1,0.03,0.88,-0.28,
53200.1,0.01,0.81,-0.32,
53200.1,0.01,0.73,-0.34,
53200.1,0.02,0.64,-0.35,
53200.1,0.03,0.56,-0.34,
53200.1,0.01,0.48,-0.31,
53200.1,-0.01,0.42,-0.26,
53200.1,-0.02,0.35,-0.20,
53200.2,0.02,0.29,-0.13,
53200.2,0.06,0.23,-0.06,
53200.2,0.09,0.20,0.01,
53200.2,0.12,0.18,0.08,
53200.2,0.14,0.18,0.13,
53200.2,0.17,0.20,0.16,
53200.2,0.21,0.24,0.18,
53200.2,0.26,0.32,0.18,
53200.2,0.29,0.41,0.15,
53200.2,0.32,0.52,0.12,
53200.2,0.34,0.63,0.06,
53200.2,0.36,0.71,0.01,
53200.2,0.39,0.76,-0.05,
53200.2,0.42,0.79,-0.11,
53200.2,0.45,0.79,-0.15,
53200.2,0.48,0.77,-0.18,
53200.2,0.50,0.73,-0.21,
53200.2,0.53,0.69,-0.22,
53200.2,0.56,0.65,-0.23,
53200.2,0.59,0.60,-0.24,
53200.2,0.62,0.54,-0.25,
53200.2,0.64,0.47,-0.27,
53200.3,0.66,0.39,-0.27,
53200.3,0.67,0.29,-0.29,
53200.3,0.67,0.18,-0.29,
53200.3,0.69,0.06,-0.30,
53200.3,0.70,-0.06,-0.29,
53200.3,0.69,-0.18,-0.29,
53200.3,0.65,-0.30,-0.28,
53200.3,0.57,-0.42,-0.26,
53200.3,0.47,-0.54,-0.23,
53200.3,0.34,-0.66,-0.19,
53200.3,0.20,-0.79,-0.13,
53200.3,0.11,-0.93,-0.06,
53200.3,0.07,-1.05,0.03,
53200.3,0.07,-1.14,0.11,
53200.3,0.09,-1.21,0.18,
53200.3,0.08,-1.24,0.24,
53200.3,0.05,-1.25,0.28,
53200.3,0.00,-1.23,0.30,
53200.3,-0.06,-1.20,0.30,
53200.3,-0.10,-1.14,0.29,
53200.4,-0.12,-1.08,0.26,
53200.4,-0.13,-0.99,0.22,
53200.4,-0.13,-0.90,0.17,
53200.4,-0.13,-0.81,0.13,
53200.4,-0.14,-0.72,0.07,
53200.4,-0.15,-0.63,0.02,
53200.4,-0.15,-0.54,-0.02,
53200.4,-0.16,-0.46,-0.06,
53200.4,-0.16,-0.39,-0.09,
53200.4,-0.16,-0.33,-0.11,
53200.4,-0.16,-0.28,-0.11,
53200.4,-0.14,-0.24,-0.10,
53200.4,-0.13,-0.20,-0.09,
53200.4,-0.12,-0.17,-0.06,
53200.4,-0.12,-0.14,-0.03,
53200.4,-0.11,-0.12,-0.00,
53200.4,-0.11,-0.10,0.03,
53200.5,-0.11,-0.08,0.05,
53200.5,-0.11,-0.08,0.07,
53200.5,-0.12,-0.07,0.08,
53200.5,-0.13,-0.05,0.09,
53200.5,-0.14,-0.04,0.09,
53200.5,-0.15,-0.04,0.09,
53200.5,-0.17,-0.04,0.09,
53200.5,-0.19,-0.04,0.09,
53200.5,-0.20,-0.04,0.09,
53200.5,-0.22,-0.04,0.09,
53200.5,-0.23,-0.04,0.09,
53200.5,-0.24,-0.05,0.09,
53200.5,-0.25,-0.05,0.09,
53200.5,-0.26,-0.05,0.09,
53200.5,-0.27,-0.04,0.09,
53200.5,-0.27,-0.04,0.09,
53200.5,-0.28,-0.03,0.08,
53200.5,-0.29,-0.02,0.08,
53200.5,-0.29,-0.00,0.07,
53200.5,-0.30,0.01,0.08,
53200.5,-0.31,0.02,0.08,
53200.5,-0.31,0.03,0.09,
53200.6,-0.32,0.03,0.09,
53200.6,-0.33,0.04,0.10,
53200.6,-0.33,0.03,0.10,
53200.6,-0.34,0.01,0.11,
53200.6,-0.34,-0.01,0.12,
53200.6,-0.34,-0.04,0.12,
53200.6,-0.34,-0.09,0.12,
53200.6,-0.34,-0.13,0.13,
53200.6,-0.34,-0.17,0.14,
53200.6,-0.34,-0.21,0.15,
53200.6,-0.34,-0.24,0.16,
53200.6,-0.33,-0.27,0.18,
53200.6,-0.33,-0.29,0.19,
53200.6,-0.33,-0.31,0.21,
53200.6,-0.34,-0.31,0.23,
53200.6,-0.34,-0.32,0.24,
53200.6,-0.34,-0.32,0.25,
53200.6,-0.34,-0.32,0.26,
53200.6,-0.34,-0.32,0.26,
53200.6,-0.34,-0.32,0.26,
53200.6,-0.34,-0.32,0.26,
53200.6,-0.35,-0.32,0.25,
53200.7,-0.35,-0.32,0.24,
53200.7,-0.35,-0.32,0.23,
53200.7,-0.36,-0.31,0.21,
53200.7,-0.36,-0.31,0.20,
53200.7,-0.36,-0.30,0.19,
53200.7,-0.36,-0.29,0.18,
53200.7,-0.37,-0.28,0.17,
53200.7,-0.37,-0.27,0.16,
53200.7,-0.37,-0.25,0.16,
53200.7,-0.37,-0.23,0.15,
53200.7,-0.37,-0.20,0.14,
53200.7,-0.37,-0.17,0.14,
53200.7,-0.36,-0.16,0.12,
53200.7,-0.36,-0.14,0.11,
53200.7,-0.35,-0.12,0.10,
53200.7,-0.33,-0.11,0.09,
53200.7,-0.32,-0.10,0.07,
53200.7,-0.31,-0.09,0.06,
53200.7,-0.30,-0.08,0.05,
53200.7,-0.29,-0.09,0.04,
53200.8,-0.28,-0.09,0.03,
53200.8,-0.27,-0.10,0.03,
53200.8,-0.25,-0.10,0.02,
53200.8,-0.23,-0.11,0.02,
53200.8,-0.21,-0.11,0.02,
53200.8,-0.19,-0.11,0.02,
53200.8,-0.17,-0.11,0.03,
53200.8,-0.14,-0.10,0.03,
53200.8,-0.12,-0.08,0.04,
53200.8,-0.09,-0.07,0.05,
53200.8,-0.07,-0.05,0.06,
53200.8,-0.05,-0.02,0.06,
53200.8,-0.03,-0.00,0.07,
53200.8,-0.02,0.03,0.08,
53200.9,-0.01,0.05,0.09,
53200.9,0.00,0.08,0.10,
53200.9,0.01,0.11,0.11,
53200.9,0.01,0.13,0.13,
53200.9,0.02,0.16,0.15,
53200.9,0.02,0.18,0.17,
53200.9,0.03,0.20,0.19,
53200.9,0.04,0.22,0.20,
53200.9,0.04,0.24,0.21,
53200.9,0.04,0.25,0.22,
53200.9,0.04,0.26,0.22,
53200.9,0.04,0.27,0.22,
53200.9,0.04,0.27,0.21,
53200.9,0.03,0.28,0.20,
53200.9,0.02,0.28,0.18,
53200.9,0.00,0.29,0.16,
53200.9,-0.01,0.30,0.14,
53200.9,-0.03,0.31,0.13,
53200.9,-0.05,0.32,0.11,
53200.9,-0.07,0.32,0.11,
53200.9,-0.08,0.32,0.10,
53200.9,-0.09,0.31,0.10,
53200.9,-0.11,0.28,0.11,
53200.9,-0.12,0.26,0.11,
53200.9,-0.14,0.22,0.11,
53200.9,-0.16,0.17,0.10,
53200.9,-0.17,0.11,0.08,
53201.0,-0.19,0.04,0.06,
53201.0,-0.21,-0.02,0.03,
53201.0,-0.23,-0.08,0.00,
53201.0,-0.25,-0.13,-0.03,
53201.0,-0.28,-0.17,-0.05,
53201.0,-0.29,-0.20,-0.06,
53201.0,-0.31,-0.22,-0.07,
53201.0,-0.33,-0.24,-0.07,
53201.0,-0.34,-0.25,-0.07,
53201.0,-0.35,-0.26,-0.07,
53201.0,-0.36,-0.27,-0.06,
53201.0,-0.37,-0.28,-0.06,
53201.0,-0.38,-0.29,-0.07,
53201.0,-0.38,-0.30,-0.07,
53201.0,-0.38,-0.31,-0.08,
53201.0,-0.38,-0.32,-0.10,
53201.0,-0.38,-0.32,-0.11,
53201.0,-0.37,-0.32,-0.11,
53201.0,-0.36,-0.32,-0.12,
53201.0,-0.34,-0.31,-0.12,
53201.1,-0.32,-0.29,-0.13,
53201.1,-0.30,-0.28,-0.12,
53201.1,-0.28,-0.26,-0.12,
53201.1,-0.25,-0.24,-0.11,
53201.1,-0.22,-0.21,-0.10,
53201.1,-0.19,-0.19,-0.08,
53201.1,-0.17,-0.16,-0.07,
53201.1,-0.14,-0.12,-0.06,
53201.1,-0.11,-0.08,-0.05,
53201.1,-0.08,-0.04,-0.04,
53201.1,-0.06,-0.00,-0.03,
53201.1,-0.04,0.04,-0.03,
53201.1,-0.03,0.08,-0.03,
53201.1,-0.01,0.12,-0.03,
53201.1,-0.00,0.15,-0.03,
53201.1,0.01,0.18,-0.03,
53201.1,0.02,0.19,-0.04,
53201.1,0.02,0.21,-0.04,
53201.1,0.03,0.21,-0.03,
53201.1,0.03,0.21,-0.03,
53201.2,0.03,0.20,-0.02,
53201.2,0.02,0.19,-0.00,
53201.2,0.02,0.17,0.02,
53201.2,0.02,0.15,0.05,
53201.2,0.02,0.12,0.07,
53201.2,0.02,0.09,0.10,
53201.2,0.02,0.05,0.13,
53201.2,0.02,0.02,0.16,
53201.2,0.03,-0.02,0.18,
53201.2,0.03,-0.05,0.20,
53201.2,0.03,-0.07,0.21,
53201.2,0.03,-0.08,0.23,
53201.2,0.04,-0.09,0.24,
53201.2,0.05,-0.08,0.26,
53201.2,0.07,-0.08,0.26,
53201.2,0.09,-0.07,0.26,
53201.2,0.11,-0.06,0.24,
53201.2,0.13,-0.04,0.22,
53201.2,0.14,-0.03,0.19,
53201.2,0.15,-0.01,0.15,
53201.2,0.15,0.01,0.11,
53201.3,0.16,0.03,0.08,
53201.3,0.17,0.05,0.05,
53201.3,0.17,0.07,0.04,
53201.3,0.18,0.08,0.04,
53201.3,0.18,0.10,0.04,
53201.3,0.18,0.10,0.06,
53201.3,0.18,0.11,0.07,
53201.3,0.18,0.12,0.09,
53201.3,0.18,0.12,0.11,
53201.3,0.18,0.13,0.12,
53201.3,0.18,0.13,0.14,
53201.3,0.17,0.12,0.14,
53201.3,0.17,0.12,0.14,
53201.3,0.16,0.11,0.14,
53201.3,0.15,0.11,0.13,
53201.4,0.14,0.10,0.12,
53201.4,0.13,0.09,0.10,
53201.4,0.12,0.08,0.09,
53201.4,0.12,0.08,0.08,
53201.4,0.11,0.07,0.07,
53201.4,0.11,0.06,0.07,
53201.4,0.11,0.05,0.07,
53201.4,0.11,0.05,0.07,
53201.4,0.11,0.04,0.07,
53201.4,0.12,0.03,0.07,
53201.4,0.13,0.02,0.07,
53201.4,0.13,0.01,0.07,
53201.4,0.13,-0.00,0.06,
53201.4,0.14,-0.01,0.06,
53201.4,0.14,-0.02,0.05,
53201.4,0.14,-0.03,0.04,
53201.4,0.14,-0.04,0.03,
53201.4,0.14,-0.04,0.02,
53201.4,0.15,-0.04,0.01,
53201.4,0.15,-0.03,0.01,
53201.4,0.15,-0.02,0.00,
53201.4,0.15,-0.01,-0.01,
53201.4,0.16,0.00,-0.01,
53201.5,0.17,0.01,-0.02,
53201.5,0.18,0.01,-0.03,
53201.5,0.19,0.02,-0.04,
53201.5,0.20,0.01,-0.06,
53201.5,0.21,0.01,-0.07,
53201.5,0.22,-0.00,-0.09,
53201.5,0.24,-0.02,-0.11,
53201.5,0.25,-0.04,-0.12,
53201.5,0.26,-0.06,-0.13,
53201.5,0.27,-0.09,-0.14,
53201.5,0.27,-0.12,-0.14,
53201.5,0.26,-0.15,-0.13,
53201.5,0.25,-0.18,-0.12,
53201.5,0.23,-0.22,-0.11,
53201.5,0.21,-0.25,-0.09,
53201.5,0.19,-0.28,-0.06,
53201.5,0.16,-0.31,-0.03,
53201.5,0.14,-0.33,-0.00,
53201.5,0.13,-0.33,0.03,
53201.5,0.12,-0.32,0.06,
53201.5,0.12,-0.30,0.08,
53201.5,0.12,-0.26,0.10,
53201.6,0.13,-0.21,0.11,
53201.6,0.13,-0.14,0.12,
53201.6,0.13,-0.07,0.10,
53201.6,0.12,0.01,0.08,
53201.6,0.11,0.08,0.05,
53201.6,0.10,0.14,0.02,
53201.6,0.09,0.20,-0.01,
53201.6,0.08,0.24,-0.04,
53201.6,0.07,0.27,-0.06,
53201.6,0.07,0.29,-0.08,
53201.6,0.06,0.29,-0.10,
53201.6,0.05,0.28,-0.10,
53201.6,0.05,0.26,-0.11,
53201.6,0.05,0.22,-0.11,
53201.6,0.05,0.18,-0.11,
53201.6,0.05,0.13,-0.10,
53201.6,0.05,0.07,-0.09,
53201.6,0.06,0.01,-0.07,
53201.6,0.07,-0.06,-0.06,
53201.6,0.07,-0.12,-0.05,
53201.6,0.08,-0.19,-0.03,
53201.7,0.09,-0.26,-0.03,
53201.7,0.09,-0.31,-0.02,
53201.7,0.08,-0.36,-0.02,
53201.7,0.07,-0.40,-0.01,
53201.7,0.06,-0.44,-0.01,
53201.7,0.05,-0.46,-0.00,
53201.7,0.03,-0.47,-0.00,
53201.7,0.01,-0.47,-0.01,
53201.7,-0.02,-0.47,-0.02,
53201.7,-0.05,-0.46,-0.04,
53201.7,-0.10,-0.45,-0.05,
53201.7,-0.14,-0.43,-0.06,
53201.7,-0.18,-0.43,-0.06,
53201.7,-0.21,-0.42,-0.05,
53201.7,-0.23,-0.41,-0.03,
53201.7,-0.24,-0.40,-0.00,
