time,x,y,z,MF
11:09:49:8,7.12,26.52,-28.00,39.22
11:09:49:9,7.28,26.36,-27.68,38.91
11:09:49:9,7.47,26.18,-27.33,38.58
11:09:49:9,8.10,25.79,-27.46,38.53
11:09:49:9,8.32,25.67,-27.50,38.53
11:09:49:9,7.64,25.33,-27.17,37.92
11:09:49:9,7.77,25.35,-27.34,38.09
11:09:50:0,8.49,25.50,-28.34,39.05
11:09:50:0,8.42,25.29,-28.54,39.05
11:09:50:0,8.32,24.98,-28.84,39.05
11:09:50:0,8.09,25.21,-28.84,39.15
11:09:50:0,7.98,25.32,-28.84,39.20
11:09:50:0,7.33,25.00,-28.52,38.63
11:09:50:1,7.26,24.98,-28.50,38.59
11:09:50:1,6.95,24.98,-28.50,38.53
11:09:50:1,7.01,25.30,-28.20,38.52
11:09:50:1,7.12,25.84,-27.67,38.52
11:09:50:1,7.02,25.10,-27.98,38.23
11:09:50:1,6.95,24.64,-28.17,38.07
11:09:50:1,6.65,24.64,-27.87,37.79
11:09:50:2,6.62,24.65,-27.81,37.75
11:09:50:2,6.95,24.98,-27.16,37.55
11:09:50:2,7.18,25.09,-27.50,37.91
11:09:50:2,7.64,25.32,-28.17,38.64
11:09:50:2,7.64,26.53,-27.97,39.30
11:09:50:3,7.64,27.38,-27.83,39.78
11:09:50:3,8.37,26.34,-29.13,40.16
11:09:50:3,7.80,26.18,-28.50,39.48
11:09:50:3,7.12,26.18,-27.67,38.75
11:09:50:3,7.45,26.04,-27.90,38.88
11:09:50:3,8.32,25.67,-28.50,39.25
11:09:50:4,7.41,25.67,-28.86,39.33
11:09:50:4,6.61,25.67,-29.17,39.42
11:09:50:4,7.02,25.80,-29.85,40.08
11:09:50:4,7.12,25.84,-30.01,40.24
11:09:50:4,7.64,25.67,-27.83,38.62
11:09:50:4,7.49,25.96,-27.91,38.85
11:09:50:5,6.95,27.04,-28.17,39.66
11:09:50:5,6.87,26.80,-27.94,39.31
11:09:50:5,6.78,26.52,-27.67,38.92
11:09:50:5,6.40,25.89,-27.54,38.34
11:09:50:5,6.27,25.67,-27.50,38.14
11:09:50:5,6.44,25.15,-28.34,38.43
11:09:50:6,6.81,25.18,-28.31,38.50
11:09:50:6,9.01,25.32,-28.17,38.93
11:09:50:6,8.71,25.18,-28.17,38.77
11:09:50:6,8.32,24.98,-28.17,38.56
11:09:50:6,8.55,24.52,-29.08,38.98
11:09:50:6,8.66,24.30,-29.51,39.20
11:09:50:7,7.53,25.75,-29.04,39.53
11:09:50:7,7.42,25.69,-28.99,39.44
11:09:50:7,6.95,24.30,-28.84,38.35
11:09:50:7,7.08,24.82,-28.97,38.79
11:09:50:7,7.30,25.67,-29.17,39.54
11:09:50:7,7.96,26.11,-28.74,39.64
11:09:50:8,8.32,26.35,-28.50,39.70
11:09:50:8,7.71,26.65,-28.80,39.99
11:09:50:8,7.62,26.60,-28.76,39.91
11:09:50:8,7.30,24.98,-27.50,37.86
11:09:50:8,6.98,25.19,-27.39,37.86
11:09:50:8,6.27,25.67,-27.16,37.89
11:09:50:9,7.17,25.57,-27.46,38.20
11:09:50:9,7.81,25.50,-27.67,38.43
11:09:50:9,7.07,24.75,-27.52,37.68
11:09:50:9,6.97,24.66,-27.54,37.62
11:09:50:9,7.47,25.15,-28.67,38.87
11:09:50:9,7.75,24.68,-28.76,38.69
11:09:51:0,8.49,23.44,-29.01,38.25
11:09:51:0,7.51,25.32,-28.74,39.03
11:09:51:0,6.61,27.04,-28.50,39.84
11:09:51:0,6.74,26.90,-28.37,39.67
11:09:51:0,6.78,26.86,-28.34,39.63
11:09:51:1,7.30,26.35,-28.17,39.26
11:09:51:1,7.09,26.15,-28.17,39.08
11:09:51:1,6.27,25.32,-28.17,38.39
11:09:51:1,6.02,25.24,-28.57,38.60
11:09:51:1,5.75,25.15,-29.01,38.82
11:09:51:1,7.14,25.53,-27.90,38.48
11:09:51:1,7.64,25.67,-27.50,38.38
11:09:51:2,6.62,25.33,-28.83,38.94
11:09:51:2,6.80,25.35,-28.71,38.90
11:09:51:2,7.81,25.50,-28.00,38.67
11:09:51:2,7.73,26.02,-28.51,39.37
11:09:51:2,7.64,26.69,-29.17,40.27
11:09:51:2,6.55,25.37,-29.29,39.30
11:09:51:3,6.10,24.81,-29.34,38.91
11:09:51:3,6.90,25.29,-29.82,39.71
11:09:51:3,7.01,25.49,-29.68,39.75
11:09:51:3,7.47,26.86,-28.34,39.75
11:09:51:3,7.34,26.61,-28.34,39.56
11:09:51:3,7.12,26.18,-28.34,39.23
11:09:51:4,7.45,26.51,-27.36,38.82
11:09:51:4,7.64,26.69,-26.83,38.61
11:09:51:4,7.16,24.63,-29.16,38.84
11:09:51:4,7.05,24.65,-29.19,38.85
11:09:51:4,6.27,26.69,-27.50,38.83
11:09:51:5,6.32,26.30,-27.55,38.61
11:09:51:5,6.44,25.50,-27.67,38.17
11:09:51:5,6.94,26.19,-27.76,38.79
11:09:51:5,7.30,26.69,-27.83,39.25
11:09:51:5,7.15,25.97,-27.69,38.63
11:09:51:5,7.12,25.83,-27.67,38.52
11:09:51:6,6.10,24.47,-27.67,37.44
11:09:51:6,6.46,24.56,-27.67,37.55
11:09:51:6,7.47,24.81,-27.67,37.91
11:09:51:6,7.75,25.47,-26.66,37.67
11:09:51:6,7.98,26.01,-25.82,37.51
11:09:51:6,6.90,24.93,-27.41,37.69
11:09:51:6,6.61,24.64,-27.83,37.76
11:09:51:7,7.64,25.32,-28.17,38.64
11:09:51:7,7.38,25.14,-28.28,38.55
11:09:51:7,6.44,24.47,-28.67,38.24
11:09:51:7,6.61,24.81,-28.34,38.24
11:09:51:7,6.78,25.15,-28.00,38.25
11:09:51:7,6.39,25.54,-27.87,38.34
11:09:51:8,6.27,25.67,-27.83,38.38
11:09:51:8,6.10,25.50,-28.34,38.60
11:09:51:8,6.25,25.34,-28.13,38.37
11:09:51:8,6.95,24.64,-27.16,37.33
11:09:51:8,6.59,25.00,-27.52,37.76
11:09:51:8,6.10,25.50,-28.00,38.36
11:09:51:9,7.05,24.30,-27.30,37.22
11:09:51:9,7.47,23.78,-27.00,36.74
11:09:51:9,6.12,25.80,-26.67,37.61
11:09:51:9,6.14,25.74,-26.98,37.80
11:09:51:9,6.44,25.15,-29.01,38.93
11:09:52:0,7.10,24.89,-28.36,38.40
11:09:52:0,8.15,24.47,-27.33,37.58
11:09:52:0,7.93,25.99,-28.18,39.15
11:09:52:0,7.81,26.86,-28.67,40.06
11:09:52:0,7.96,25.49,-27.62,38.42
11:09:52:0,7.87,25.29,-27.53,38.20
11:09:52:1,6.10,24.81,-28.00,37.91
11:09:52:1,6.57,25.05,-28.23,38.31
11:09:52:1,7.47,25.50,-28.67,39.09
11:09:52:1,7.26,25.50,-28.06,38.60
11:09:52:1,7.12,25.50,-27.67,38.29
11:09:52:1,7.41,25.20,-27.67,38.15
11:09:52:2,7.44,25.15,-27.67,38.12
11:09:52:2,5.92,24.98,-27.83,37.87
11:09:52:2,6.34,25.03,-27.97,38.06
11:09:52:2,7.47,25.15,-28.34,38.62
11:09:52:2,6.72,25.15,-28.52,38.62
11:09:52:2,6.10,25.15,-28.67,38.63
11:09:52:3,6.10,26.00,-27.02,37.99
11:09:52:3,6.10,26.18,-26.66,37.86
11:09:52:3,5.92,25.67,-27.50,38.08
11:09:52:3,6.17,25.67,-27.82,38.35
11:09:52:3,6.95,25.67,-28.84,39.23
11:09:52:3,7.77,26.16,-28.52,39.47
11:09:52:4,8.66,26.69,-28.17,39.76
11:09:52:4,8.15,25.15,-27.92,38.45
11:09:52:4,7.98,24.64,-27.83,38.02
11:09:52:4,6.95,24.30,-27.50,37.35
11:09:52:4,7.21,24.43,-27.50,37.48
11:09:52:4,8.32,24.98,-27.50,38.07
11:09:52:5,7.71,25.43,-28.09,38.67
11:09:52:5,6.95,26.01,-28.84,39.45
11:09:52:5,6.48,26.25,-27.68,38.69
11:09:52:5,6.27,26.35,-27.16,38.36
11:09:52:5,7.07,24.58,-27.32,37.42
11:09:52:5,7.10,24.72,-27.46,37.63
11:09:52:6,6.95,26.69,-28.50,39.67
11:09:52:6,6.82,25.88,-27.97,38.71
11:09:52:6,6.61,24.64,-27.16,37.27
11:09:52:6,6.72,25.43,-27.72,38.21
11:09:52:6,6.78,25.84,-28.00,38.70
11:09:52:6,7.86,25.06,-27.55,38.06
11:09:52:7,7.87,24.90,-27.53,37.95
11:09:52:7,6.44,23.78,-28.00,37.30
11:09:52:7,7.21,24.33,-27.89,37.71
11:09:52:7,8.83,25.50,-27.67,38.65
11:09:52:7,8.32,26.01,-27.97,39.09
11:09:52:7,7.98,26.35,-28.17,39.39
11:09:52:8,7.22,25.90,-27.73,38.62
11:09:52:8,7.12,25.85,-27.67,38.53
11:09:52:8,7.12,26.86,-28.67,39.93
11:09:52:8,7.07,26.52,-28.82,39.79
11:09:52:8,6.95,25.67,-29.17,39.48
11:09:52:8,6.22,25.48,-28.99,39.10
11:09:52:9,5.58,25.32,-28.84,38.78
11:09:52:9,6.83,24.91,-28.70,38.61
11:09:52:9,7.12,24.81,-28.67,38.58
11:09:52:9,7.81,25.84,-27.33,38.41
11:09:52:9,7.77,26.21,-27.54,38.80
11:09:52:9,7.64,27.38,-28.17,40.02
11:09:53:0,7.72,26.78,-28.59,39.92
11:09:53:0,7.81,26.18,-29.01,39.85
11:09:53:0,8.06,25.41,-28.00,38.66
11:09:53:0,8.15,25.15,-27.67,38.27
11:09:53:0,8.15,24.81,-28.67,38.78
11:09:53:0,8.00,25.01,-28.81,38.99
11:09:53:1,7.30,26.01,-29.51,40.01
11:09:53:1,7.30,25.54,-29.06,39.37
11:09:53:1,7.30,24.98,-28.50,38.60
11:09:53:1,7.66,25.84,-28.14,38.97
11:09:53:1,7.81,26.18,-28.00,39.12
11:09:53:1,6.98,26.34,-28.49,39.42
11:09:53:2,7.15,26.31,-28.35,39.33
11:09:53:2,8.66,26.01,-27.16,38.59
11:09:53:2,8.27,25.88,-27.93,38.96
11:09:53:2,7.64,25.67,-29.17,39.60
11:09:53:2,6.96,24.99,-28.73,38.71
11:09:53:2,6.61,24.64,-28.50,38.25
11:09:53:3,7.89,26.25,-27.56,38.87
11:09:53:3,7.82,26.29,-27.51,38.85
11:09:53:3,5.75,25.50,-27.67,38.06
11:09:53:3,5.69,25.56,-27.85,38.23
11:09:53:3,5.58,25.67,-28.17,38.52
11:09:53:3,5.69,25.56,-27.85,38.22
11:09:53:4,5.75,25.50,-27.67,38.06
11:09:53:4,6.52,25.03,-27.82,37.99
11:09:53:4,6.61,25.06,-27.76,37.97
11:09:53:4,6.61,26.35,-26.49,37.95
11:09:53:4,6.39,26.02,-26.92,37.98
11:09:53:4,5.92,25.32,-27.83,38.09
11:09:53:5,5.52,25.92,-28.03,38.58
11:09:53:5,5.24,26.35,-28.17,38.93
11:09:53:5,6.69,24.90,-26.75,37.15
11:09:53:5,6.95,24.65,-26.50,36.86
11:09:53:5,7.47,26.18,-28.34,39.30
11:09:53:5,7.28,25.90,-28.07,38.88
11:09:53:6,6.78,25.15,-27.33,37.76
11:09:53:6,6.42,25.52,-27.87,38.33
11:09:53:6,6.10,25.84,-28.34,38.83
11:09:53:6,6.50,25.70,-28.20,38.71
11:09:53:6,6.61,25.67,-28.17,38.68
11:09:53:7,7.30,25.67,-28.17,38.80
11:09:53:7,7.07,25.67,-27.95,38.60
11:09:53:7,6.27,25.67,-27.16,37.89
11:09:53:7,6.43,26.00,-27.81,38.61
11:09:53:7,6.61,26.35,-28.50,39.38
11:09:53:7,8.01,25.46,-28.38,38.96
11:09:53:7,8.49,25.15,-28.34,38.83
11:09:53:8,5.58,24.98,-29.17,38.81
11:09:53:8,5.78,25.29,-28.92,38.85
11:09:53:8,6.78,26.86,-27.67,39.16
11:09:53:8,6.63,26.13,-28.10,38.94
11:09:53:8,6.44,25.15,-28.67,38.68
11:09:53:8,6.32,25.51,-28.56,38.81
11:09:53:9,6.27,25.67,-28.50,38.87
11:09:53:9,7.25,25.67,-28.18,38.80
11:09:53:9,7.33,25.63,-28.09,38.73
11:09:53:9,7.64,25.32,-27.50,38.16
11:09:53:9,7.18,25.65,-27.69,38.42
11:09:53:9,6.44,26.18,-28.00,38.87
11:09:54:0,6.99,25.41,-28.11,38.53
11:09:54:0,7.30,24.98,-28.17,38.35
11:09:54:0,6.36,25.60,-28.47,38.82
11:09:54:0,6.28,25.68,-28.43,38.82
11:09:54:0,6.44,25.84,-27.33,38.16
11:09:54:1,6.77,25.17,-27.66,38.00
11:09:54:1,7.47,23.78,-28.34,37.74
11:09:54:1,7.26,25.60,-29.32,39.60
11:09:54:1,7.12,26.86,-30.01,40.90
11:09:54:1,7.56,26.13,-27.58,38.74
11:09:54:1,7.64,26.00,-27.18,38.38
11:09:54:2,7.81,25.50,-29.01,39.40
11:09:54:2,7.81,25.68,-28.73,39.32
11:09:54:2,7.81,26.18,-28.00,39.12
11:09:54:2,7.71,25.35,-27.91,38.48
11:09:54:2,7.64,24.64,-27.83,37.95
11:09:54:2,7.64,25.19,-28.91,39.10
11:09:54:2,7.64,25.32,-29.17,39.38
11:09:54:3,7.30,25.67,-27.50,38.32
11:09:54:3,7.22,25.44,-28.10,38.58
11:09:54:3,6.95,24.64,-30.18,39.58
11:09:54:3,6.95,25.64,-29.85,39.96
11:09:54:3,6.95,26.69,-29.51,40.39
11:09:54:3,7.21,26.18,-28.00,39.00
11:09:54:4,7.30,26.01,-27.50,38.55
11:09:54:4,7.12,26.52,-26.66,38.27
11:09:54:4,7.21,26.43,-26.81,38.33
11:09:54:4,7.64,26.01,-27.50,38.61
11:09:54:4,7.64,26.16,-27.64,38.82
11:09:54:5,7.64,26.35,-27.83,39.08
11:09:54:5,7.40,25.63,-27.83,38.55
11:09:54:5,7.30,25.32,-27.83,38.33
11:09:54:5,6.80,25.82,-28.00,38.69
11:09:54:5,6.86,25.75,-28.00,38.66
11:09:54:5,7.47,25.15,-28.00,38.37
11:09:54:6,7.07,25.42,-27.87,38.38
11:09:54:6,6.44,25.84,-27.67,38.40
11:09:54:6,7.66,26.17,-28.86,39.70
11:09:54:6,8.32,26.35,-29.51,40.43
11:09:54:6,6.91,25.88,-28.44,39.07
11:09:54:6,6.79,25.83,-28.37,38.96
11:09:54:7,6.95,25.67,-28.84,39.23
11:09:54:7,6.95,25.44,-28.84,39.08
11:09:54:7,6.95,24.98,-28.84,38.78
11:09:54:7,7.16,25.18,-28.84,38.95
11:09:54:7,7.30,25.32,-28.84,39.07
11:09:54:7,7.30,25.62,-28.55,39.05
11:09:54:8,7.30,25.67,-28.50,39.04
11:09:54:8,7.81,25.84,-28.00,38.89
11:09:54:8,7.66,26.08,-28.05,39.06
11:09:54:8,7.30,26.69,-28.17,39.49
11:09:54:8,7.48,26.13,-28.53,39.41
11:09:54:8,7.64,25.67,-28.84,39.35
11:09:54:9,8.05,25.80,-29.24,39.82
11:09:54:9,8.15,25.84,-29.34,39.94
11:09:54:9,7.30,26.01,-26.83,38.07
11:09:54:9,7.61,25.93,-27.21,38.35
11:09:54:9,8.66,25.67,-28.50,39.32
11:09:54:9,7.99,25.50,-28.83,39.31
11:09:55:0,7.30,25.32,-29.17,39.31
11:09:55:0,5.87,25.71,-29.30,39.42
11:09:55:0,5.41,25.84,-29.34,39.47
11:09:55:0,8.15,24.81,-28.34,38.54
11:09:55:0,7.79,24.57,-28.28,38.26
11:09:55:0,6.10,23.44,-28.00,37.02
11:09:55:1,6.85,24.95,-28.00,38.12
11:09:55:1,7.81,26.86,-28.00,39.58
11:09:55:1,7.57,25.66,-28.47,39.07
11:09:55:1,7.47,25.15,-28.67,38.87
11:09:55:1,7.47,26.81,-27.37,39.04
11:09:55:1,7.51,26.86,-27.46,39.14
11:09:55:2,7.81,26.86,-28.34,39.82
11:09:55:2,7.61,26.80,-28.40,39.78
11:09:55:2,7.30,26.69,-28.50,39.73
11:09:55:2,6.96,26.58,-28.18,39.35
11:09:55:2,6.78,26.52,-28.00,39.16
11:09:55:2,8.19,25.42,-28.15,38.81
11:09:55:3,8.23,25.36,-28.16,38.78
11:09:55:3,7.12,25.84,-28.00,38.76
11:09:55:3,7.47,25.95,-28.11,38.98
11:09:55:3,8.15,26.18,-28.34,39.43
11:09:55:3,7.63,26.28,-28.03,39.18
11:09:55:3,7.30,26.35,-27.83,39.02
11:09:55:4,7.59,26.05,-28.70,39.50
11:09:55:4,7.60,26.03,-28.83,39.58
11:09:55:4,6.10,26.86,-28.67,39.76
11:09:55:4,6.34,26.91,-28.53,39.73
11:09:55:4,6.95,27.04,-28.17,39.66
11:09:55:4,7.42,26.00,-27.71,38.71
11:09:55:5,7.81,25.15,-27.33,37.96
11:09:55:5,6.69,26.55,-28.42,39.46
11:09:55:5,6.44,26.86,-28.67,39.82
11:09:55:5,7.12,25.84,-27.33,38.28
11:09:55:5,7.28,25.92,-27.41,38.42
11:09:55:5,7.81,26.18,-27.67,38.88
11:09:55:6,7.72,25.41,-27.42,38.17
11:09:55:6,7.64,24.64,-27.16,37.46
11:09:55:6,6.98,25.29,-28.31,38.60
11:09:55:6,6.78,25.50,-28.67,38.96
11:09:55:6,7.30,26.01,-28.17,39.03
11:09:55:6,7.42,25.82,-28.35,39.06
11:09:55:7,7.98,24.98,-29.17,39.23
11:09:55:7,7.30,25.66,-28.36,38.94
11:09:55:7,6.44,26.52,-27.33,38.62
11:09:55:7,6.80,25.67,-27.69,38.37
11:09:55:7,6.95,25.32,-27.83,38.27
11:09:55:7,6.95,26.32,-27.18,38.47
11:09:55:8,6.91,26.13,-27.34,38.44
11:09:55:8,6.61,24.64,-28.50,38.25
11:09:55:8,6.34,25.04,-28.50,38.47
11:09:55:8,5.92,25.67,-28.50,38.81
11:09:55:8,6.82,25.67,-28.72,39.12
11:09:55:8,7.30,25.67,-28.84,39.29
11:09:55:9,7.61,25.67,-28.22,38.90
11:09:55:9,7.59,25.67,-28.17,38.86
11:09:55:9,6.95,25.67,-28.17,38.74
11:09:55:9,7.07,25.78,-28.17,38.83
11:09:55:9,7.30,26.01,-28.17,39.03
11:09:55:9,7.91,25.60,-28.57,39.17
11:09:56:0,8.32,25.32,-28.84,39.27
11:09:56:0,7.28,25.77,-28.69,39.25
11:09:56:0,7.13,25.83,-28.67,39.24
11:09:56:0,7.47,25.50,-28.67,39.09
11:09:56:0,6.98,25.98,-28.67,39.32
11:09:56:0,5.75,27.21,-28.67,39.94
11:09:56:1,6.41,26.36,-28.21,39.14
11:09:56:1,6.95,25.67,-27.83,38.49
11:09:56:1,6.53,26.64,-28.52,39.57
11:09:56:1,6.44,26.86,-28.67,39.82
11:09:56:1,6.95,24.98,-29.17,39.03
11:09:56:2,7.11,25.38,-28.79,39.03
11:09:56:2,7.64,26.69,-27.50,39.08
11:09:56:2,7.72,26.44,-27.75,39.10
11:09:56:2,7.81,26.18,-28.00,39.12
11:09:56:2,6.64,25.79,-28.13,38.74
11:09:56:2,6.27,25.67,-28.17,38.62
11:09:56:3,6.44,26.52,-27.67,38.86
11:09:56:3,6.65,26.67,-27.88,39.15
11:09:56:3,7.64,27.38,-28.84,40.49
11:09:56:3,7.33,26.92,-28.84,40.13
11:09:56:3,6.95,26.35,-28.84,39.68
11:09:56:4,7.26,26.16,-29.14,39.83
11:09:56:4,7.75,25.87,-29.62,40.08
11:09:56:4,7.47,26.06,-29.02,39.71
11:09:56:4,6.78,26.52,-27.67,38.92
11:09:56:4,6.47,26.83,-28.77,39.87
11:09:56:4,6.27,27.04,-29.51,40.51
11:09:56:4,9.54,27.04,-28.93,40.73
11:09:56:5,10.02,27.03,-28.83,40.77
11:09:56:5,7.98,26.69,-28.17,39.62
11:09:56:5,7.98,26.33,-28.34,39.50
11:09:56:5,7.98,25.32,-28.84,39.20
11:09:56:5,7.52,25.96,-28.21,39.07
11:09:56:5,7.12,26.52,-27.67,38.98
11:09:56:5,7.40,24.87,-29.01,38.92
11:09:56:6,7.47,24.47,-29.34,38.93
11:09:56:6,7.47,26.86,-28.67,39.99
11:09:56:6,7.50,26.54,-28.50,39.66
11:09:56:6,7.64,25.32,-27.83,38.40
11:09:56:6,7.39,25.41,-27.91,38.46
11:09:56:6,7.12,25.50,-28.00,38.53
11:09:56:7,6.61,25.75,-28.00,38.61
11:09:56:7,6.44,25.84,-28.00,38.64
11:09:56:7,7.30,26.35,-27.83,39.02
11:09:56:7,7.35,26.35,-27.89,39.06
11:09:56:7,7.64,26.35,-28.17,39.32
11:09:56:8,7.49,26.35,-28.31,39.40
11:09:56:8,7.30,26.35,-28.50,39.50
11:09:56:8,6.46,25.75,-28.15,38.70
11:09:56:8,6.10,25.50,-28.00,38.36
11:09:56:8,7.59,26.65,-27.19,38.82
11:09:56:8,7.65,26.53,-27.43,38.92
11:09:56:9,7.81,25.15,-29.68,39.68
11:09:56:9,7.61,25.73,-28.73,39.31
11:09:56:9,7.30,26.69,-27.16,38.78
11:09:56:9,7.62,25.70,-28.35,39.02
11:09:56:9,7.81,25.15,-29.01,39.18
11:09:56:9,7.34,25.94,-28.24,39.04
11:09:57:0,7.30,26.03,-28.25,39.10
11:09:57:0,7.47,26.52,-29.68,40.49
11:09:57:0,7.58,26.52,-29.35,40.28
11:09:57:0,7.81,26.52,-28.67,39.83
11:09:57:0,7.00,26.12,-28.47,39.26
11:09:57:0,6.44,25.84,-28.34,38.88
11:09:57:0,7.47,25.98,-29.06,39.69
11:09:57:1,7.64,26.01,-29.17,39.82
11:09:57:1,7.98,25.67,-27.83,38.69
11:09:57:1,7.98,25.57,-27.83,38.63
11:09:57:1,7.98,25.32,-27.83,38.47
11:09:57:1,7.98,25.69,-27.83,38.71
11:09:57:2,7.98,26.01,-27.83,38.92
11:09:57:2,7.29,26.97,-27.97,39.53
11:09:57:2,7.12,27.21,-28.00,39.69
11:09:57:2,7.64,26.01,-28.50,39.34
11:09:57:2,7.60,25.97,-28.68,39.43
11:09:57:2,7.47,25.84,-29.34,39.80
11:09:57:3,7.47,26.17,-28.85,39.66
11:09:57:3,7.47,26.52,-28.34,39.52
11:09:57:3,7.72,26.52,-29.10,40.12
11:09:57:3,7.81,26.52,-29.34,40.32
11:09:57:3,7.47,26.18,-26.66,38.10
11:09:57:3,7.22,25.99,-26.90,38.09
11:09:57:4,5.92,24.98,-28.17,38.11
11:09:57:4,6.33,25.24,-28.28,38.43
11:09:57:4,7.41,25.93,-28.57,39.28
11:09:57:4,7.12,25.84,-27.67,38.52
11:09:57:4,6.70,25.58,-27.91,38.45
11:09:57:4,6.27,25.32,-28.17,38.39
11:09:57:5,7.43,25.45,-28.29,38.78
11:09:57:5,7.81,25.50,-28.34,38.91
11:09:57:5,8.15,26.52,-26.66,38.48
11:09:57:5,8.12,26.43,-27.04,38.68
11:09:57:5,7.98,26.01,-28.84,39.65
11:09:57:5,7.75,26.68,-28.62,39.89
11:09:57:6,7.47,27.55,-28.34,40.22
11:09:57:6,7.59,26.95,-28.45,39.92
11:09:57:6,7.64,26.69,-28.50,39.79
11:09:57:6,5.98,26.36,-28.18,39.05
11:09:57:6,6.22,26.35,-28.21,39.10
11:09:57:6,8.32,26.35,-28.50,39.70
11:09:57:7,8.25,26.28,-28.44,39.59
11:09:57:7,8.15,26.18,-28.34,39.43
11:09:57:7,7.93,25.73,-28.55,39.25
11:09:57:7,7.81,25.50,-28.67,39.16
11:09:57:7,7.01,27.24,-28.21,39.83
11:09:57:7,7.00,27.34,-28.17,39.88
11:09:57:8,7.98,26.69,-28.17,39.62
11:09:57:8,7.56,26.17,-28.78,39.63
11:09:57:8,6.61,24.98,-30.18,39.73
11:09:57:8,6.91,25.87,-28.72,39.27
11:09:57:8,7.12,26.52,-27.67,38.98
11:09:57:8,7.42,25.05,-28.53,38.69
11:09:57:9,7.47,24.83,-28.67,38.65
11:09:57:9,7.64,25.32,-28.50,38.89
11:09:57:9,7.82,25.69,-28.50,39.16
11:09:57:9,8.32,26.69,-28.50,39.93
11:09:57:9,7.88,26.08,-28.25,39.24
11:09:57:9,7.47,25.50,-28.00,38.60
11:09:58:0,7.33,26.16,-27.87,38.92
11:09:58:0,7.30,26.35,-27.83,39.02
11:09:58:0,7.98,27.38,-26.49,38.92
11:09:58:0,7.95,27.08,-27.05,39.09
11:09:58:0,7.81,25.84,-29.34,39.87
11:09:58:0,7.64,26.49,-29.18,40.15
11:09:58:1,7.47,27.21,-29.01,40.46
11:09:58:1,6.97,26.46,-28.52,39.52
11:09:58:1,6.78,26.18,-28.34,39.17
11:09:58:1,7.29,26.35,-29.17,39.97
11:09:58:1,7.40,26.20,-29.03,39.79
11:09:58:1,7.98,25.32,-28.17,38.71
11:09:58:2,7.83,25.32,-28.17,38.68
11:09:58:2,7.64,25.32,-28.17,38.64
11:09:58:2,7.75,25.20,-28.99,39.19
11:09:58:2,7.81,25.15,-29.34,39.43
11:09:58:2,8.77,26.76,-28.71,40.22
11:09:58:3,8.62,26.88,-28.69,40.25
11:09:58:3,6.61,27.04,-28.84,40.08
11:09:58:3,6.55,26.61,-28.66,39.65
11:09:58:3,6.44,25.84,-28.34,38.88
11:09:58:3,8.28,26.38,-28.23,39.51
11:09:58:3,9.35,26.69,-28.17,39.92
11:09:58:3,8.09,26.07,-28.17,39.22
11:09:58:4,8.00,26.09,-28.14,39.20
11:09:58:4,8.32,27.04,-27.83,39.68
11:09:58:4,8.15,26.20,-28.00,39.20
11:09:58:4,7.81,24.47,-28.34,38.25
11:09:58:4,7.71,25.93,-28.05,38.97
11:09:58:4,7.64,27.04,-27.83,39.55
11:09:58:5,7.64,26.17,-28.96,39.77
11:09:58:5,7.64,26.01,-29.17,39.82
11:09:58:5,6.44,25.15,-30.35,39.94
11:09:58:5,7.00,25.63,-29.96,40.05
11:09:58:5,8.66,27.04,-28.84,40.47
11:09:58:5,8.48,27.04,-28.30,40.05
11:09:58:6,8.32,27.04,-27.83,39.68
11:09:58:6,6.58,26.63,-28.23,39.36
11:09:58:6,6.10,26.52,-28.34,39.29
11:09:58:6,6.27,25.32,-28.84,38.89
11:09:58:6,6.48,25.39,-28.98,39.07
11:09:58:6,7.30,25.67,-29.51,39.79
11:09:58:7,7.62,26.00,-28.21,39.11
11:09:58:7,7.98,26.35,-26.83,38.44
11:09:58:7,7.20,25.83,-29.10,39.57
11:09:58:7,6.95,25.67,-29.84,39.97
11:09:58:7,8.14,27.20,-27.35,39.42
11:09:58:8,7.89,26.95,-27.36,39.21
11:09:58:8,6.61,25.67,-27.50,38.19
11:09:58:8,7.25,25.60,-27.98,38.61
11:09:58:8,8.15,25.50,-28.67,39.22
11:09:58:8,7.91,25.73,-28.21,38.99
11:09:58:8,7.81,25.84,-28.00,38.89
11:09:58:8,5.98,25.67,-27.19,37.86
11:09:58:9,6.10,25.75,-27.25,37.98
11:09:58:9,7.30,26.35,-27.83,39.02
11:09:58:9,7.17,25.84,-27.71,38.56
11:09:58:9,6.95,24.98,-27.50,37.80
11:09:58:9,7.81,25.41,-27.71,38.40
11:09:58:9,8.32,25.67,-27.83,38.76
11:09:59:0,7.71,26.88,-26.34,38.42
11:09:59:0,7.61,26.99,-26.30,38.45
11:09:59:0,6.95,26.01,-29.51,39.95
11:09:59:0,6.89,25.95,-29.00,39.52
11:09:59:0,6.78,25.84,-28.00,38.70
11:09:59:1,6.88,26.34,-27.71,38.84
11:09:59:1,6.95,26.69,-27.50,38.95
11:09:59:1,8.23,25.70,-29.03,39.63
11:09:59:1,8.49,25.50,-29.34,39.79
11:09:59:1,6.78,25.15,-27.33,37.76
11:09:59:1,7.25,25.45,-27.71,38.32
11:09:59:2,8.66,26.35,-28.84,40.01
11:09:59:2,7.66,26.62,-28.93,40.05
11:09:59:2,6.78,26.86,-29.01,40.11
11:09:59:2,7.19,26.17,-29.41,40.02
